UserId,Date
"60682","2012-09-26 00:00:00"
"914220","2012-12-12 00:00:00"
"153651","2012-01-09 00:00:00"
"633150","2012-12-26 00:00:00"
"10259","2012-02-14 00:00:00"
"387927","2013-02-11 00:00:00"
"573218","2012-05-25 00:00:00"
"16511","2012-07-28 00:00:00"
"229410","2012-10-01 00:00:00"
"810368","2012-10-08 00:00:00"
"420953","2012-01-07 00:00:00"
"13767","2012-03-08 00:00:00"
"838912","2012-03-16 00:00:00"
"117919","2012-06-13 00:00:00"
"716076","2012-08-13 00:00:00"
"1405983","2013-02-13 00:00:00"
"1236185","2012-04-22 00:00:00"
"10559","2012-07-10 00:00:00"
"1142814","2012-11-07 00:00:00"
"24380","2012-11-16 00:00:00"
"1050058","2012-11-22 00:00:00"
"1659009","2013-01-25 00:00:00"
"773885","2012-04-04 00:00:00"
"599792","2012-05-01 00:00:00"
"871672","2012-06-07 00:00:00"
"1689695","2012-12-06 00:00:00"
"131874","2012-09-28 00:00:00"
"506559","2012-02-23 00:00:00"
"1484739","2013-02-06 00:00:00"
"215068","2012-05-22 00:00:00"
"593627","2012-09-19 00:00:00"
"1353243","2012-10-05 00:00:00"
"1023248","2012-10-09 00:00:00"
"1527189","2012-10-25 00:00:00"
"1374437","2012-11-09 00:00:00"
"119738","2012-11-09 00:00:00"
"679733","2012-11-09 00:00:00"
"1782","2013-02-04 00:00:00"
"107899","2012-04-16 00:00:00"
"1328550","2012-09-25 00:00:00"
"1374678","2012-10-26 00:00:00"
"1045074","2012-02-06 00:00:00"
"2975","2012-03-20 00:00:00"
"113079","2013-02-12 00:00:00"
"1695458","2013-02-18 00:00:00"
"1210260","2012-06-25 00:00:00"
"1495442","2012-10-30 00:00:00"
"181108","2012-01-06 00:00:00"
"726802","2012-04-01 00:00:00"
"376535","2012-04-02 00:00:00"
"527288","2012-04-05 00:00:00"
"766108","2012-08-07 00:00:00"
"1359668","2012-10-12 00:00:00"
"1034737","2013-01-08 00:00:00"
"759126","2013-02-18 00:00:00"
"1378681","2012-08-04 00:00:00"
"939986","2012-08-09 00:00:00"
"704374","2012-08-13 00:00:00"
"114994","2012-10-03 00:00:00"
"1760291","2013-01-14 00:00:00"
"782754","2012-03-26 00:00:00"
"739270","2012-06-22 00:00:00"
"487339","2012-07-24 00:00:00"
"344347","2012-11-24 00:00:00"
"180529","2012-12-19 00:00:00"
"118861","2012-02-21 00:00:00"
"1142167","2012-08-17 00:00:00"
"280244","2012-10-17 00:00:00"
"590719","2012-11-19 00:00:00"
"1261432","2012-12-11 00:00:00"
"345490","2012-01-20 00:00:00"
"496127","2012-06-19 00:00:00"
"1393862","2012-08-15 00:00:00"
"7028","2012-10-18 00:00:00"
"740472","2013-02-08 00:00:00"
"1213738","2012-02-16 00:00:00"
"1314503","2013-01-19 00:00:00"
"432294","2012-06-15 00:00:00"
"577417","2012-09-24 00:00:00"
"171012","2013-01-12 00:00:00"
"1060207","2012-07-05 00:00:00"
"850833","2012-07-21 00:00:00"
"454824","2012-11-19 00:00:00"
"66158","2013-02-17 00:00:00"
"274519","2012-06-02 00:00:00"
"337759","2012-10-26 00:00:00"
"105264","2012-12-11 00:00:00"
"817452","2012-01-24 00:00:00"
"1784834","2013-01-17 00:00:00"
"1176000","2013-01-17 00:00:00"
"17624","2012-03-23 00:00:00"
"988052","2012-03-29 00:00:00"
"36737","2012-05-05 00:00:00"
"1111088","2012-10-18 00:00:00"
"324900","2012-10-18 00:00:00"
"1305086","2013-01-06 00:00:00"
"758011","2013-01-14 00:00:00"
"143938","2013-01-31 00:00:00"
"325727","2012-05-13 00:00:00"
"2541","2012-11-30 00:00:00"
"35142","2012-02-15 00:00:00"
"1844389","2013-01-30 00:00:00"
"1084416","2013-02-20 00:00:00"
"286453","2012-11-22 00:00:00"
"636656","2012-12-05 00:00:00"
"711085","2012-05-02 00:00:00"
"1462920","2012-08-16 00:00:00"
"264802","2012-09-11 00:00:00"
"158779","2012-04-17 00:00:00"
"639406","2013-02-21 00:00:00"
"19624","2013-02-21 00:00:00"
"507810","2012-05-22 00:00:00"
"50890","2012-11-09 00:00:00"
"43681","2013-01-22 00:00:00"
"1330959","2012-04-16 00:00:00"
"480659","2012-07-16 00:00:00"
"201270","2012-09-16 00:00:00"
"944681","2012-11-03 00:00:00"
"850882","2012-01-14 00:00:00"
"1453216","2012-10-25 00:00:00"
"1008957","2012-12-30 00:00:00"
"903469","2012-03-17 00:00:00"
"851404","2013-01-26 00:00:00"
"220147","2012-06-28 00:00:00"
"1023783","2012-08-07 00:00:00"
"297641","2012-10-01 00:00:00"
"227192","2012-12-03 00:00:00"
"831412","2012-02-01 00:00:00"
"6234","2013-01-29 00:00:00"
"7613","2012-04-03 00:00:00"
"1002727","2012-05-18 00:00:00"
"1212960","2012-06-14 00:00:00"
"1105221","2012-06-14 00:00:00"
"1270384","2012-09-28 00:00:00"
"1897","2012-11-29 00:00:00"
"1521179","2012-12-06 00:00:00"
"1633305","2012-12-06 00:00:00"
"1136709","2012-12-26 00:00:00"
"244647","2013-02-11 00:00:00"
"697630","2012-06-14 00:00:00"
"927626","2012-08-08 00:00:00"
"430766","2012-08-22 00:00:00"
"66516","2012-11-24 00:00:00"
"95353","2012-03-27 00:00:00"
"1173391","2013-02-25 00:00:00"
"26226","2012-05-17 00:00:00"
"227299","2012-05-24 00:00:00"
"1102056","2012-09-08 00:00:00"
"1151456","2012-10-24 00:00:00"
"1689607","2012-11-19 00:00:00"
"1544250","2012-07-24 00:00:00"
"1439305","2013-01-14 00:00:00"
"80906","2012-07-14 00:00:00"
"1351522","2012-08-05 00:00:00"
"1090474","2012-10-02 00:00:00"
"937822","2012-10-21 00:00:00"
"383402","2012-01-29 00:00:00"
"673730","2012-02-12 00:00:00"
"416926","2012-04-15 00:00:00"
"185544","2012-05-03 00:00:00"
"6920","2012-05-16 00:00:00"
"67988","2012-05-27 00:00:00"
"769237","2012-08-09 00:00:00"
"1609555","2012-11-15 00:00:00"
"1224599","2012-11-24 00:00:00"
"1267140","2012-12-17 00:00:00"
"762449","2012-12-17 00:00:00"
"1409082","2012-12-21 00:00:00"
"462604","2013-01-23 00:00:00"
"1116739","2012-03-29 00:00:00"
"219118","2012-07-06 00:00:00"
"106092","2012-08-21 00:00:00"
"53341","2012-10-15 00:00:00"
"1023597","2012-10-27 00:00:00"
"1220955","2012-11-06 00:00:00"
"778118","2012-11-21 00:00:00"
"501494","2012-07-20 00:00:00"
"1416970","2012-07-28 00:00:00"
"873153","2012-12-01 00:00:00"
"851811","2012-12-11 00:00:00"
"1101070","2012-01-07 00:00:00"
"83178","2012-03-08 00:00:00"
"118","2012-03-16 00:00:00"
"654789","2012-03-23 00:00:00"
"431359","2013-02-05 00:00:00"
"1360253","2012-07-18 00:00:00"
"384674","2012-09-06 00:00:00"
"1274678","2012-10-02 00:00:00"
"659190","2013-01-16 00:00:00"
"1710906","2013-02-20 00:00:00"
"1301972","2012-06-16 00:00:00"
"1315447","2012-08-25 00:00:00"
"883699","2012-09-25 00:00:00"
"104999","2012-02-13 00:00:00"
"244297","2013-01-27 00:00:00"
"720508","2012-05-23 00:00:00"
"1562048","2012-11-26 00:00:00"
"1139917","2012-01-28 00:00:00"
"67945","2012-01-29 00:00:00"
"1496443","2013-02-19 00:00:00"
"1241690","2012-05-06 00:00:00"
"1422200","2012-07-09 00:00:00"
"513763","2012-01-25 00:00:00"
"237808","2012-03-19 00:00:00"
"1097181","2012-04-04 00:00:00"
"429850","2012-04-04 00:00:00"
"453331","2012-04-10 00:00:00"
"144701","2012-07-19 00:00:00"
"507629","2012-09-22 00:00:00"
"294313","2012-02-02 00:00:00"
"8047","2012-02-18 00:00:00"
"55925","2012-03-04 00:00:00"
"634513","2013-02-04 00:00:00"
"686036","2013-02-22 00:00:00"
"626122","2012-09-07 00:00:00"
"250725","2012-10-12 00:00:00"
"1187493","2012-11-06 00:00:00"
"1316346","2012-12-04 00:00:00"
"483347","2012-12-10 00:00:00"
"92493","2012-07-10 00:00:00"
"846476","2012-11-09 00:00:00"
"51831","2012-11-09 00:00:00"
"5486","2012-11-09 00:00:00"
"140740","2012-11-09 00:00:00"
"123695","2012-12-02 00:00:00"
"1089811","2012-02-08 00:00:00"
"1139697","2013-01-07 00:00:00"
"1084945","2012-03-01 00:00:00"
"499609","2012-06-06 00:00:00"
"478399","2012-06-06 00:00:00"
"846075","2012-09-05 00:00:00"
"1633117","2012-11-15 00:00:00"
"640043","2012-12-23 00:00:00"
"843953","2012-04-08 00:00:00"
"1168156","2013-02-14 00:00:00"
"506879","2012-05-18 00:00:00"
"366377","2012-08-13 00:00:00"
"957997","2012-09-27 00:00:00"
"251311","2012-11-20 00:00:00"
"1916258","2013-01-10 00:00:00"
"358221","2012-06-27 00:00:00"
"1182982","2012-08-14 00:00:00"
"883780","2012-08-31 00:00:00"
"1006780","2012-12-03 00:00:00"
"153512","2012-05-18 00:00:00"
"534755","2012-09-08 00:00:00"
"21062","2012-09-21 00:00:00"
"896012","2012-10-20 00:00:00"
"9465","2012-11-29 00:00:00"
"1116802","2012-12-22 00:00:00"
"189608","2012-12-28 00:00:00"
"910452","2012-05-15 00:00:00"
"580412","2012-07-24 00:00:00"
"440546","2012-08-15 00:00:00"
"460802","2012-08-15 00:00:00"
"355063","2012-04-15 00:00:00"
"296418","2012-05-04 00:00:00"
"382471","2012-05-27 00:00:00"
"840374","2012-06-17 00:00:00"
"390695","2012-12-10 00:00:00"
"906490","2013-01-04 00:00:00"
"751484","2012-02-16 00:00:00"
"631687","2012-05-02 00:00:00"
"533552","2012-06-30 00:00:00"
"1155805","2012-08-28 00:00:00"
"217219","2012-10-10 00:00:00"
"1581806","2012-10-15 00:00:00"
"1906265","2013-01-29 00:00:00"
"395857","2012-08-15 00:00:00"
"67258","2012-08-21 00:00:00"
"1229260","2012-08-29 00:00:00"
"1550807","2012-09-01 00:00:00"
"1138140","2012-11-15 00:00:00"
"168352","2012-01-17 00:00:00"
"181337","2012-12-26 00:00:00"
"282345","2012-12-26 00:00:00"
"904049","2012-07-01 00:00:00"
"112196","2012-07-20 00:00:00"
"221381","2012-08-14 00:00:00"
"403310","2012-08-28 00:00:00"
"4853","2012-01-09 00:00:00"
"42471","2013-01-06 00:00:00"
"833890","2012-02-17 00:00:00"
"77567","2012-03-04 00:00:00"
"768110","2012-07-31 00:00:00"
"1140748","2012-03-23 00:00:00"
"1803682","2013-02-01 00:00:00"
"1237934","2012-06-13 00:00:00"
"228298","2012-06-13 00:00:00"
"1434338","2012-12-20 00:00:00"
"625403","2013-01-14 00:00:00"
"156869","2012-06-12 00:00:00"
"291270","2013-02-03 00:00:00"
"47351","2012-05-24 00:00:00"
"256728","2012-09-05 00:00:00"
"1449460","2012-10-06 00:00:00"
"2044766","2013-02-07 00:00:00"
"9922","2012-06-18 00:00:00"
"112100","2012-11-09 00:00:00"
"1348815","2012-11-09 00:00:00"
"28804","2012-11-09 00:00:00"
"90674","2012-11-21 00:00:00"
"41942","2013-02-05 00:00:00"
"24762","2012-04-30 00:00:00"
"7675","2012-05-31 00:00:00"
"256721","2012-05-31 00:00:00"
"1415038","2012-09-07 00:00:00"
"2025","2012-09-28 00:00:00"
"609991","2012-10-07 00:00:00"
"562459","2012-11-06 00:00:00"
"27727","2012-01-15 00:00:00"
"344570","2012-01-15 00:00:00"
"497756","2013-01-08 00:00:00"
"130352","2012-04-04 00:00:00"
"379593","2012-07-03 00:00:00"
"778953","2012-07-03 00:00:00"
"396850","2012-09-06 00:00:00"
"1517743","2012-12-15 00:00:00"
"1388966","2012-09-18 00:00:00"
"1642530","2012-10-28 00:00:00"
"862883","2012-11-26 00:00:00"
"446641","2012-01-19 00:00:00"
"1572436","2012-08-03 00:00:00"
"775184","2012-08-09 00:00:00"
"194528","2012-10-30 00:00:00"
"135589","2012-01-19 00:00:00"
"1065180","2012-07-18 00:00:00"
"255049","2012-07-18 00:00:00"
"1431239","2012-08-08 00:00:00"
"1616951","2012-10-11 00:00:00"
"244128","2012-01-10 00:00:00"
"927034","2012-12-20 00:00:00"
"811854","2012-04-03 00:00:00"
"314056","2012-06-05 00:00:00"
"1475461","2012-07-27 00:00:00"
"1279334","2012-09-21 00:00:00"
"1233508","2012-12-11 00:00:00"
"229858","2012-01-13 00:00:00"
"1725145","2013-02-07 00:00:00"
"31480","2012-06-08 00:00:00"
"559026","2012-07-12 00:00:00"
"789649","2012-08-15 00:00:00"
"324105","2012-10-11 00:00:00"
"399649","2012-10-18 00:00:00"
"249710","2012-04-10 00:00:00"
"869912","2012-07-01 00:00:00"
"8373","2012-01-24 00:00:00"
"330057","2012-02-07 00:00:00"
"708434","2012-02-29 00:00:00"
"134360","2012-02-29 00:00:00"
"65070","2012-07-24 00:00:00"
"519216","2012-08-21 00:00:00"
"1400291","2012-08-28 00:00:00"
"1462604","2012-10-24 00:00:00"
"1679621","2012-11-20 00:00:00"
"798818","2012-01-21 00:00:00"
"397952","2012-01-25 00:00:00"
"495041","2012-02-03 00:00:00"
"411022","2012-12-29 00:00:00"
"295770","2012-10-28 00:00:00"
"1334550","2012-11-19 00:00:00"
"750711","2012-02-14 00:00:00"
"20048","2013-02-04 00:00:00"
"107415","2013-02-07 00:00:00"
"85385","2012-05-22 00:00:00"
"61989","2012-07-11 00:00:00"
"440536","2012-09-03 00:00:00"
"772035","2012-01-06 00:00:00"
"619960","2012-05-04 00:00:00"
"555014","2012-10-18 00:00:00"
"1507392","2012-12-07 00:00:00"
"383635","2013-01-21 00:00:00"
"492901","2012-03-27 00:00:00"
"64904","2013-02-05 00:00:00"
"995579","2013-02-20 00:00:00"
"1111767","2012-05-03 00:00:00"
"1017941","2012-10-21 00:00:00"
"1324756","2013-01-31 00:00:00"
"741249","2012-05-02 00:00:00"
"995822","2012-06-01 00:00:00"
"496445","2012-06-28 00:00:00"
"499163","2013-01-13 00:00:00"
"413127","2012-03-31 00:00:00"
"446458","2013-02-07 00:00:00"
"54200","2012-04-20 00:00:00"
"713208","2012-06-11 00:00:00"
"1054140","2012-11-09 00:00:00"
"592301","2012-11-14 00:00:00"
"1068248","2012-03-16 00:00:00"
"1167234","2013-02-12 00:00:00"
"1456376","2013-02-23 00:00:00"
"368003","2012-05-09 00:00:00"
"1327899","2012-07-25 00:00:00"
"1010363","2012-09-07 00:00:00"
"159270","2012-02-06 00:00:00"
"916657","2012-02-09 00:00:00"
"156755","2012-02-10 00:00:00"
"1826081","2013-01-31 00:00:00"
"1030301","2012-04-25 00:00:00"
"651354","2012-11-01 00:00:00"
"902217","2012-11-01 00:00:00"
"812837","2012-11-07 00:00:00"
"1696979","2012-11-16 00:00:00"
"999924","2012-01-06 00:00:00"
"287976","2012-06-15 00:00:00"
"773690","2012-06-27 00:00:00"
"966550","2012-09-14 00:00:00"
"412916","2012-10-01 00:00:00"
"241605","2012-01-18 00:00:00"
"1841457","2013-02-27 00:00:00"
"651104","2012-08-09 00:00:00"
"1052204","2012-08-09 00:00:00"
"1525300","2012-08-13 00:00:00"
"1317221","2012-10-02 00:00:00"
"283078","2012-04-29 00:00:00"
"776244","2012-06-22 00:00:00"
"1437399","2012-08-08 00:00:00"
"684271","2012-08-31 00:00:00"
"722121","2012-10-16 00:00:00"
"784318","2013-01-02 00:00:00"
"29157","2012-03-27 00:00:00"
"261997","2012-05-17 00:00:00"
"344821","2012-06-05 00:00:00"
"1066240","2012-07-27 00:00:00"
"256431","2012-08-12 00:00:00"
"1493480","2012-10-24 00:00:00"
"572670","2012-02-03 00:00:00"
"1977672","2013-01-16 00:00:00"
"750987","2013-01-16 00:00:00"
"646806","2012-06-08 00:00:00"
"62024","2012-06-29 00:00:00"
"1292203","2013-02-01 00:00:00"
"700972","2012-06-16 00:00:00"
"1356150","2012-10-22 00:00:00"
"115018","2012-12-13 00:00:00"
"938024","2013-02-06 00:00:00"
"1044591","2012-05-17 00:00:00"
"1561471","2012-08-06 00:00:00"
"907590","2012-08-22 00:00:00"
"684803","2012-09-17 00:00:00"
"1554201","2012-09-27 00:00:00"
"1518087","2012-10-29 00:00:00"
"139300","2012-01-25 00:00:00"
"1192188","2012-12-29 00:00:00"
"287583","2013-01-19 00:00:00"
"836237","2013-01-25 00:00:00"
"706724","2013-01-30 00:00:00"
"1365821","2013-01-30 00:00:00"
"1433298","2013-02-06 00:00:00"
"1106352","2012-05-07 00:00:00"
"754438","2012-08-29 00:00:00"
"19465","2012-06-14 00:00:00"
"1436931","2012-12-07 00:00:00"
"868014","2012-12-20 00:00:00"
"1292178","2012-12-21 00:00:00"
"14167","2012-02-17 00:00:00"
"1741542","2013-02-12 00:00:00"
"293681","2012-05-21 00:00:00"
"315059","2012-11-30 00:00:00"
"706456","2012-03-12 00:00:00"
"385844","2012-04-17 00:00:00"
"492561","2012-11-13 00:00:00"
"1467858","2012-11-22 00:00:00"
"857361","2012-04-18 00:00:00"
"1328610","2012-06-07 00:00:00"
"1425156","2012-07-29 00:00:00"
"1315131","2012-09-20 00:00:00"
"157752","2012-10-06 00:00:00"
"1283847","2012-10-24 00:00:00"
"1137043","2012-10-31 00:00:00"
"559466","2013-02-05 00:00:00"
"210774","2013-02-18 00:00:00"
"1547591","2013-02-26 00:00:00"
"249916","2012-09-28 00:00:00"
"995394","2012-11-18 00:00:00"
"1226894","2012-11-30 00:00:00"
"138578","2012-11-30 00:00:00"
"168143","2012-01-05 00:00:00"
"201482","2012-01-05 00:00:00"
"575527","2012-03-31 00:00:00"
"290343","2012-04-17 00:00:00"
"13000","2012-06-18 00:00:00"
"41646","2012-07-10 00:00:00"
"1806414","2013-01-22 00:00:00"
"732470","2012-04-19 00:00:00"
"788324","2012-05-27 00:00:00"
"1592796","2012-10-10 00:00:00"
"859154","2012-12-01 00:00:00"
"600110","2012-12-01 00:00:00"
"1902010","2012-12-14 00:00:00"
"364198","2012-02-09 00:00:00"
"818557","2012-04-05 00:00:00"
"436028","2012-05-28 00:00:00"
"20322","2012-06-21 00:00:00"
"101827","2012-07-17 00:00:00"
"716443","2012-07-17 00:00:00"
"26853","2012-01-03 00:00:00"
"223946","2012-12-13 00:00:00"
"1127456","2012-03-11 00:00:00"
"463785","2013-02-04 00:00:00"
"1146308","2012-08-24 00:00:00"
"539542","2012-01-10 00:00:00"
"375375","2012-12-15 00:00:00"
"897024","2012-01-19 00:00:00"
"935779","2013-01-15 00:00:00"
"420001","2012-11-16 00:00:00"
"119326","2013-01-10 00:00:00"
"200716","2013-01-11 00:00:00"
"88442","2012-07-03 00:00:00"
"535666","2012-02-23 00:00:00"
"1977903","2013-01-16 00:00:00"
"45773","2012-03-24 00:00:00"
"613495","2012-05-30 00:00:00"
"892493","2012-07-24 00:00:00"
"1057230","2012-10-23 00:00:00"
"185655","2012-01-17 00:00:00"
"120296","2012-01-29 00:00:00"
"909490","2013-02-01 00:00:00"
"916144","2012-08-09 00:00:00"
"651918","2012-01-11 00:00:00"
"1154847","2012-01-24 00:00:00"
"409820","2012-05-02 00:00:00"
"581994","2013-02-26 00:00:00"
"165603","2012-05-09 00:00:00"
"616971","2013-02-28 00:00:00"
"1363921","2012-05-17 00:00:00"
"1039361","2012-06-15 00:00:00"
"158668","2012-08-21 00:00:00"
"1529339","2012-11-20 00:00:00"
"31818","2012-11-24 00:00:00"
"1195891","2012-12-17 00:00:00"
"251086","2012-02-13 00:00:00"
"1358722","2012-10-25 00:00:00"
"1306012","2012-10-28 00:00:00"
"62889","2012-11-09 00:00:00"
"992165","2012-11-19 00:00:00"
"860103","2013-01-11 00:00:00"
"883286","2012-05-15 00:00:00"
"403455","2012-05-26 00:00:00"
"830691","2012-07-20 00:00:00"
"235659","2012-09-03 00:00:00"
"932418","2012-09-26 00:00:00"
"124538","2012-10-16 00:00:00"
"376128","2012-10-16 00:00:00"
"165050","2012-02-04 00:00:00"
"225899","2013-01-02 00:00:00"
"511300","2012-05-01 00:00:00"
"121747","2013-01-06 00:00:00"
"424413","2013-01-28 00:00:00"
"352796","2012-03-27 00:00:00"
"302677","2012-07-10 00:00:00"
"770710","2012-06-29 00:00:00"
"1063093","2012-07-26 00:00:00"
"22509","2012-08-26 00:00:00"
"1160259","2012-09-19 00:00:00"
"1386998","2012-11-22 00:00:00"
"21475","2012-01-03 00:00:00"
"1847645","2013-02-03 00:00:00"
"793842","2012-05-05 00:00:00"
"873875","2012-06-01 00:00:00"
"345078","2012-06-20 00:00:00"
"442695","2012-06-28 00:00:00"
"885443","2012-06-28 00:00:00"
"1571536","2012-09-20 00:00:00"
"399317","2012-11-18 00:00:00"
"595304","2012-01-05 00:00:00"
"763246","2012-02-24 00:00:00"
"294966","2012-05-22 00:00:00"
"476747","2012-06-11 00:00:00"
"64348","2012-06-18 00:00:00"
"249624","2012-10-05 00:00:00"
"1358","2012-11-09 00:00:00"
"1531136","2012-12-12 00:00:00"
"558236","2012-12-18 00:00:00"
"772055","2012-02-10 00:00:00"
"529691","2013-01-18 00:00:00"
"507864","2012-03-09 00:00:00"
"719312","2012-03-19 00:00:00"
"201359","2012-03-20 00:00:00"
"579628","2012-04-04 00:00:00"
"169121","2012-08-01 00:00:00"
"1267329","2012-08-16 00:00:00"
"49658","2012-09-11 00:00:00"
"743","2012-11-14 00:00:00"
"46450","2012-12-17 00:00:00"
"842112","2012-01-23 00:00:00"
"398968","2012-02-19 00:00:00"
"1168493","2013-01-29 00:00:00"
"998158","2013-02-26 00:00:00"
"328725","2012-08-22 00:00:00"
"1508522","2012-12-15 00:00:00"
"244494","2012-02-08 00:00:00"
"240564","2013-02-20 00:00:00"
"17469","2012-08-07 00:00:00"
"299509","2012-12-09 00:00:00"
"43677","2012-04-03 00:00:00"
"483349","2012-06-10 00:00:00"
"1133011","2012-07-23 00:00:00"
"125551","2012-11-02 00:00:00"
"1320374","2012-12-27 00:00:00"
"116791","2012-03-06 00:00:00"
"176923","2012-04-21 00:00:00"
"911854","2012-06-15 00:00:00"
"1225032","2012-10-29 00:00:00"
"681807","2012-08-12 00:00:00"
"1385672","2012-08-16 00:00:00"
"400654","2012-12-11 00:00:00"
"947836","2012-12-28 00:00:00"
"1201032","2013-01-05 00:00:00"
"1912147","2013-02-13 00:00:00"
"1465387","2013-02-19 00:00:00"
"238978","2012-06-20 00:00:00"
"367180","2012-07-12 00:00:00"
"122207","2012-08-15 00:00:00"
"642953","2012-12-13 00:00:00"
"385478","2012-03-28 00:00:00"
"1135819","2012-07-13 00:00:00"
"1098851","2012-08-27 00:00:00"
"516138","2012-09-17 00:00:00"
"62361","2012-02-22 00:00:00"
"781965","2013-01-29 00:00:00"
"888525","2013-01-29 00:00:00"
"961526","2012-08-02 00:00:00"
"468973","2012-10-04 00:00:00"
"297087","2012-10-22 00:00:00"
"1430492","2012-12-19 00:00:00"
"1147787","2012-12-26 00:00:00"
"737810","2012-02-21 00:00:00"
"739331","2013-01-11 00:00:00"
"989169","2013-01-18 00:00:00"
"32746","2012-07-04 00:00:00"
"986276","2012-07-04 00:00:00"
"1144544","2012-08-06 00:00:00"
"618467","2012-10-04 00:00:00"
"514065","2013-01-03 00:00:00"
"1185170","2012-03-08 00:00:00"
"887590","2013-02-26 00:00:00"
"1130289","2012-05-20 00:00:00"
"180368","2012-10-02 00:00:00"
"95735","2012-11-27 00:00:00"
"485971","2012-12-21 00:00:00"
"41655","2012-02-01 00:00:00"
"451475","2013-01-06 00:00:00"
"497418","2012-03-03 00:00:00"
"94363","2013-01-21 00:00:00"
"1025201","2012-05-21 00:00:00"
"208997","2012-05-21 00:00:00"
"954474","2012-07-30 00:00:00"
"538866","2012-08-04 00:00:00"
"591495","2012-09-10 00:00:00"
"1339429","2013-01-20 00:00:00"
"63011","2012-07-27 00:00:00"
"1387157","2012-09-19 00:00:00"
"1174910","2012-11-28 00:00:00"
"1544153","2013-01-29 00:00:00"
"592495","2012-06-01 00:00:00"
