UserId,Date
"784318","2013-01-02 00:00:00"
"836237","2013-01-25 00:00:00"
"799558","2013-03-03 00:00:00"
"505154","2013-03-19 00:00:00"
"360840","2013-07-22 00:00:00"
"750040","2013-08-27 00:00:00"
"499163","2013-01-13 00:00:00"
"706724","2013-01-30 00:00:00"
"1365821","2013-01-30 00:00:00"
"1608660","2013-10-21 00:00:00"
"1433298","2013-02-06 00:00:00"
"416467","2013-11-18 00:00:00"
"1447509","2013-11-18 00:00:00"
"2857441","2014-02-04 00:00:00"
"950799","2013-08-13 00:00:00"
"961695","2013-08-26 00:00:00"
"1167234","2013-02-12 00:00:00"
"2857130","2013-12-30 00:00:00"
"845568","2013-12-30 00:00:00"
"725851","2014-01-09 00:00:00"
"716684","2013-07-10 00:00:00"
"1277538","2013-09-10 00:00:00"
"63810","2013-03-31 00:00:00"
"1383051","2013-04-12 00:00:00"
"1290438","2014-01-31 00:00:00"
"961781","2013-06-17 00:00:00"
"245860","2013-06-17 00:00:00"
"1592398","2013-07-02 00:00:00"
"2440740","2013-10-07 00:00:00"
"938024","2013-02-06 00:00:00"
"1297272","2013-03-24 00:00:00"
"2636887","2013-12-28 00:00:00"
"1060292","2013-04-15 00:00:00"
"624900","2013-06-24 00:00:00"
"1218281","2013-10-12 00:00:00"
"2098747","2013-03-14 00:00:00"
"766177","2013-03-26 00:00:00"
"641955","2014-01-08 00:00:00"
"3603","2013-05-09 00:00:00"
"753459","2013-06-26 00:00:00"
"867789","2013-09-06 00:00:00"
"1489493","2013-03-11 00:00:00"
"732792","2013-07-03 00:00:00"
"368354","2013-09-16 00:00:00"
"2797476","2013-10-25 00:00:00"
"1865479","2013-06-19 00:00:00"
"2601031","2013-07-31 00:00:00"
"2041231","2013-08-17 00:00:00"
"1722596","2013-09-05 00:00:00"
"337166","2013-09-05 00:00:00"
"671543","2013-09-11 00:00:00"
"1305086","2013-01-06 00:00:00"
"1695458","2013-02-18 00:00:00"
"405681","2013-12-10 00:00:00"
"350272","2013-05-06 00:00:00"
"589026","2013-05-31 00:00:00"
"117625","2013-10-17 00:00:00"
"1782","2013-02-04 00:00:00"
"1441","2013-12-06 00:00:00"
"913707","2014-01-03 00:00:00"
"53926","2013-05-09 00:00:00"
"1696560","2014-01-30 00:00:00"
"1704346","2013-06-13 00:00:00"
"1838307","2013-10-28 00:00:00"
"1047582","2013-11-22 00:00:00"
"2057380","2013-12-14 00:00:00"
"367141","2013-05-08 00:00:00"
"1596545","2013-05-10 00:00:00"
"2580975","2014-02-19 00:00:00"
"171012","2013-01-12 00:00:00"
"1990825","2013-10-16 00:00:00"
"113079","2013-02-12 00:00:00"
"2530848","2013-12-06 00:00:00"
"1971805","2013-05-13 00:00:00"
"682105","2013-08-27 00:00:00"
"1484739","2013-02-06 00:00:00"
"1621622","2013-11-13 00:00:00"
"1530938","2013-03-13 00:00:00"
"795158","2013-03-28 00:00:00"
"300257","2013-04-29 00:00:00"
"1692107","2014-02-17 00:00:00"
"2091410","2013-07-02 00:00:00"
"1314503","2013-01-19 00:00:00"
"66158","2013-02-17 00:00:00"
"1084416","2013-02-20 00:00:00"
"1447978","2014-02-06 00:00:00"
"3","2013-07-24 00:00:00"
"1316620","2013-08-20 00:00:00"
"1086688","2013-09-21 00:00:00"
"92389","2013-11-05 00:00:00"
"2140903","2013-04-09 00:00:00"
"1423171","2013-07-08 00:00:00"
"752976","2013-07-15 00:00:00"
"1699961","2013-08-10 00:00:00"
"143938","2013-01-31 00:00:00"
"960778","2013-03-12 00:00:00"
"893158","2013-12-07 00:00:00"
"49746","2014-01-08 00:00:00"
"2615737","2014-01-20 00:00:00"
"1367256","2013-05-14 00:00:00"
"1965587","2014-02-14 00:00:00"
"29290","2014-02-23 00:00:00"
"2441","2013-06-26 00:00:00"
"797194","2013-07-30 00:00:00"
"2213669","2013-07-12 00:00:00"
"257550","2013-08-04 00:00:00"
"1417185","2013-09-25 00:00:00"
"1784834","2013-01-17 00:00:00"
"1176000","2013-01-17 00:00:00"
"2425215","2013-10-17 00:00:00"
"618206","2013-12-08 00:00:00"
"1207086","2013-12-13 00:00:00"
"551045","2014-01-02 00:00:00"
"1540264","2014-01-29 00:00:00"
"604532","2013-05-15 00:00:00"
"1970746","2013-05-15 00:00:00"
"1758762","2013-06-27 00:00:00"
"1621781","2013-09-30 00:00:00"
"758011","2013-01-14 00:00:00"
"1281522","2013-10-15 00:00:00"
"759126","2013-02-18 00:00:00"
"1114966","2013-04-26 00:00:00"
"1811501","2013-05-07 00:00:00"
"1695960","2014-02-01 00:00:00"
"550309","2013-05-21 00:00:00"
"690329","2014-02-27 00:00:00"
"1372206","2013-07-10 00:00:00"
"1512956","2013-09-10 00:00:00"
"1177636","2013-09-10 00:00:00"
"1618135","2013-04-28 00:00:00"
"3190413","2014-02-27 00:00:00"
"1765573","2013-07-12 00:00:00"
"2398886","2013-08-01 00:00:00"
"1034737","2013-01-08 00:00:00"
"1051783","2013-10-11 00:00:00"
"1306322","2013-10-17 00:00:00"
"1844389","2013-01-30 00:00:00"
"740472","2013-02-08 00:00:00"
"2170392","2013-11-07 00:00:00"
"952747","2013-03-05 00:00:00"
"994125","2014-01-15 00:00:00"
"515054","2013-06-04 00:00:00"
"834998","2013-07-09 00:00:00"
"2266713","2013-08-28 00:00:00"
"1760291","2013-01-14 00:00:00"
"887601","2013-04-08 00:00:00"
"1686291","2014-02-15 00:00:00"
"642572","2014-02-26 00:00:00"
"2153237","2014-02-26 00:00:00"
"1451422","2013-06-26 00:00:00"
"1006836","2013-07-03 00:00:00"
"6819","2013-07-03 00:00:00"
"73446","2013-07-03 00:00:00"
"1275165","2013-08-05 00:00:00"
"9034","2013-08-22 00:00:00"
"67153","2013-12-15 00:00:00"
"3139539","2014-01-22 00:00:00"
"988445","2014-02-06 00:00:00"
"61378","2013-07-11 00:00:00"
"1952862","2013-07-28 00:00:00"
"225899","2013-01-02 00:00:00"
"290394","2013-09-30 00:00:00"
"814064","2013-10-08 00:00:00"
"1009413","2013-10-12 00:00:00"
"909490","2013-02-01 00:00:00"
"46926","2013-03-05 00:00:00"
"380757","2013-03-08 00:00:00"
"785065","2013-12-15 00:00:00"
"2181225","2014-01-05 00:00:00"
"2231046","2014-01-24 00:00:00"
"294972","2013-06-07 00:00:00"
"1548523","2013-06-08 00:00:00"
"1561176","2013-07-01 00:00:00"
"1470009","2013-09-15 00:00:00"
"121747","2013-01-06 00:00:00"
"424413","2013-01-28 00:00:00"
"124257","2013-04-02 00:00:00"
"1616443","2013-04-24 00:00:00"
"2219831","2013-04-30 00:00:00"
"946743","2013-05-06 00:00:00"
"862813","2013-06-25 00:00:00"
"1679602","2013-09-17 00:00:00"
"860103","2013-01-11 00:00:00"
"559466","2013-02-05 00:00:00"
"920539","2013-05-15 00:00:00"
"1594817","2014-02-18 00:00:00"
"2226651","2013-06-28 00:00:00"
"180290","2013-07-23 00:00:00"
"704513","2013-09-11 00:00:00"
"1324345","2013-09-25 00:00:00"
"2498327","2013-11-03 00:00:00"
"205426","2013-11-11 00:00:00"
"581994","2013-02-26 00:00:00"
"1859009","2013-03-21 00:00:00"
"221955","2014-02-13 00:00:00"
"7469","2014-02-25 00:00:00"
"993071","2013-09-06 00:00:00"
"1310220","2013-03-07 00:00:00"
"985766","2014-01-23 00:00:00"
"1214743","2013-07-09 00:00:00"
"387194","2013-08-09 00:00:00"
"284795","2013-08-27 00:00:00"
"1046934","2013-11-13 00:00:00"
"1244610","2013-11-13 00:00:00"
"1458679","2013-03-01 00:00:00"
"271725","2013-03-13 00:00:00"
"2047725","2013-03-22 00:00:00"
"642626","2013-12-10 00:00:00"
"1730674","2013-03-29 00:00:00"
"1804678","2013-03-29 00:00:00"
"2046372","2013-05-19 00:00:00"
"2098699","2013-07-05 00:00:00"
"1977903","2013-01-16 00:00:00"
"1806414","2013-01-22 00:00:00"
"616971","2013-02-28 00:00:00"
"560215","2013-11-15 00:00:00"
"1489997","2013-03-13 00:00:00"
"1892267","2013-08-06 00:00:00"
"119326","2013-01-10 00:00:00"
"200716","2013-01-11 00:00:00"
"1559219","2013-10-27 00:00:00"
"210774","2013-02-18 00:00:00"
"1547591","2013-02-26 00:00:00"
"1929503","2013-03-15 00:00:00"
"1013089","2013-04-05 00:00:00"
"1663592","2013-05-11 00:00:00"
"1301851","2014-02-21 00:00:00"
"771578","2013-07-04 00:00:00"
"254830","2013-08-01 00:00:00"
"1426157","2013-09-02 00:00:00"
"40961","2013-09-20 00:00:00"
"1060051","2013-03-17 00:00:00"
"341117","2013-03-21 00:00:00"
"317768","2014-01-21 00:00:00"
"2083523","2013-07-11 00:00:00"
"1907358","2013-08-31 00:00:00"
"463785","2013-02-04 00:00:00"
"12183","2013-03-03 00:00:00"
"309412","2013-03-07 00:00:00"
"562440","2013-12-11 00:00:00"
"1396507","2013-12-27 00:00:00"
"432216","2013-04-19 00:00:00"
"1887723","2013-06-20 00:00:00"
"474349","2013-07-04 00:00:00"
"1217785","2013-07-04 00:00:00"
"1603275","2013-11-08 00:00:00"
"1091539","2013-12-01 00:00:00"
"2454790","2014-01-02 00:00:00"
"363262","2013-07-04 00:00:00"
"2906464","2013-12-30 00:00:00"
"1311977","2014-01-02 00:00:00"
"1569064","2013-05-25 00:00:00"
"249933","2013-07-10 00:00:00"
"2001031","2013-11-25 00:00:00"
"854742","2014-01-29 00:00:00"
"169781","2014-01-31 00:00:00"
"1427161","2014-02-05 00:00:00"
"1796105","2014-02-10 00:00:00"
"1187220","2013-08-01 00:00:00"
"1085940","2013-09-23 00:00:00"
"1847645","2013-02-03 00:00:00"
"1208510","2013-03-14 00:00:00"
"408182","2013-04-01 00:00:00"
"34426","2013-04-10 00:00:00"
"1221410","2014-01-23 00:00:00"
"935779","2013-01-15 00:00:00"
"1385896","2013-10-20 00:00:00"
"64174","2013-04-17 00:00:00"
"982541","2013-06-14 00:00:00"
"1400370","2013-09-06 00:00:00"
"1309352","2013-10-03 00:00:00"
"1041735","2013-12-03 00:00:00"
"603986","2013-12-15 00:00:00"
"1125784","2014-01-22 00:00:00"
"1026459","2013-10-17 00:00:00"
"1249641","2013-10-28 00:00:00"
"346063","2013-03-19 00:00:00"
"592139","2013-03-21 00:00:00"
"2061763","2013-12-15 00:00:00"
"708689","2013-04-04 00:00:00"
"2982874","2014-02-12 00:00:00"
"531954","2013-07-19 00:00:00"
"1244442","2013-01-06 00:00:00"
"1012053","2013-01-10 00:00:00"
"752843","2013-10-14 00:00:00"
"2049063","2013-11-01 00:00:00"
"1396594","2013-02-18 00:00:00"
"466761","2013-04-02 00:00:00"
"3151066","2014-01-09 00:00:00"
"1372224","2013-04-27 00:00:00"
"1882271","2014-02-13 00:00:00"
"427653","2013-08-12 00:00:00"
"1046868","2013-01-11 00:00:00"
"204390","2013-01-11 00:00:00"
"1267021","2013-11-01 00:00:00"
"1107317","2013-04-11 00:00:00"
"1476763","2013-04-11 00:00:00"
"2248275","2014-01-03 00:00:00"
"458137","2013-04-18 00:00:00"
"584485","2013-04-29 00:00:00"
"1643653","2014-02-03 00:00:00"
"620249","2013-01-05 00:00:00"
"341970","2014-01-10 00:00:00"
"463115","2013-05-02 00:00:00"
"1589522","2013-05-08 00:00:00"
"126229","2013-05-10 00:00:00"
"1085891","2013-02-19 00:00:00"
"95592","2013-11-16 00:00:00"
"516548","2014-02-05 00:00:00"
"1290634","2013-05-27 00:00:00"
"1859160","2013-06-04 00:00:00"
"2876565","2014-02-17 00:00:00"
"3408","2013-08-06 00:00:00"
"247893","2013-08-27 00:00:00"
"1591041","2013-10-15 00:00:00"
"722427","2013-02-01 00:00:00"
"1171459","2013-03-08 00:00:00"
"923847","2014-01-04 00:00:00"
"928876","2013-05-14 00:00:00"
"2107657","2014-02-25 00:00:00"
"976391","2013-07-19 00:00:00"
"1607051","2013-08-22 00:00:00"
"1625737","2013-10-21 00:00:00"
"1084168","2013-02-05 00:00:00"
"2046306","2013-03-10 00:00:00"
"543539","2013-03-15 00:00:00"
"1820286","2013-04-25 00:00:00"
"1709033","2014-01-23 00:00:00"
"848975","2014-02-21 00:00:00"
"1230836","2013-07-08 00:00:00"
"353802","2013-01-19 00:00:00"
"1846558","2013-10-20 00:00:00"
"196919","2013-02-04 00:00:00"
"605707","2013-03-06 00:00:00"
"899328","2013-03-18 00:00:00"
"2964890","2014-01-03 00:00:00"
"1286639","2013-04-26 00:00:00"
"432903","2013-04-30 00:00:00"
"1429950","2013-05-17 00:00:00"
"1092711","2013-09-05 00:00:00"
"1892635","2013-01-31 00:00:00"
"894801","2013-12-25 00:00:00"
"1651073","2013-04-22 00:00:00"
"1746750","2014-01-21 00:00:00"
"2128947","2014-01-21 00:00:00"
"304832","2014-01-25 00:00:00"
"1083951","2013-05-22 00:00:00"
"2354099","2013-06-14 00:00:00"
"1562548","2013-07-30 00:00:00"
"1405065","2013-09-09 00:00:00"
"1265817","2013-09-18 00:00:00"
"235644","2013-09-28 00:00:00"
"1108036","2013-03-25 00:00:00"
"515042","2013-03-27 00:00:00"
"1275577","2013-04-02 00:00:00"
"1186899","2013-04-19 00:00:00"
"1064767","2013-09-13 00:00:00"
"951757","2013-01-26 00:00:00"
"837726","2013-10-17 00:00:00"
"164835","2013-03-04 00:00:00"
"443348","2013-12-01 00:00:00"
"2462531","2014-01-16 00:00:00"
"938236","2014-01-21 00:00:00"
"1093528","2013-07-04 00:00:00"
"1143013","2013-07-04 00:00:00"
"966933","2013-08-01 00:00:00"
"1059670","2013-08-13 00:00:00"
"870248","2013-08-21 00:00:00"
"2605821","2013-09-16 00:00:00"
"1169519","2013-11-28 00:00:00"
"1333133","2013-12-04 00:00:00"
"1427878","2013-03-28 00:00:00"
"580724","2014-01-20 00:00:00"
"382763","2014-01-30 00:00:00"
"497828","2013-07-21 00:00:00"
"845414","2013-08-04 00:00:00"
"1134742","2013-08-18 00:00:00"
"2117902","2013-03-27 00:00:00"
"2648239","2014-01-16 00:00:00"
"524368","2013-05-03 00:00:00"
"1846192","2013-05-16 00:00:00"
"1573712","2013-06-07 00:00:00"
"1894388","2014-02-18 00:00:00"
"799073","2013-01-23 00:00:00"
"1200","2013-02-06 00:00:00"
"882918","2013-02-15 00:00:00"
"2223390","2013-12-19 00:00:00"
"1658442","2013-04-15 00:00:00"
"39355","2014-01-15 00:00:00"
"966865","2013-06-17 00:00:00"
"165988","2013-09-06 00:00:00"
"1520364","2013-01-17 00:00:00"
"16959","2013-11-18 00:00:00"
"814730","2013-05-04 00:00:00"
"258674","2013-06-11 00:00:00"
"1025391","2013-06-29 00:00:00"
"1042588","2013-01-21 00:00:00"
"245706","2013-04-18 00:00:00"
"3060469","2014-01-29 00:00:00"
"74118","2013-01-02 00:00:00"
"67332","2013-10-12 00:00:00"
"753731","2013-11-09 00:00:00"
"1083652","2013-03-11 00:00:00"
"1686485","2013-12-23 00:00:00"
"2656811","2014-01-08 00:00:00"
"1169705","2014-01-30 00:00:00"
"1280373","2013-05-15 00:00:00"
"1388603","2013-06-08 00:00:00"
"1830513","2013-06-08 00:00:00"
"2310195","2013-06-21 00:00:00"
"2354","2013-06-21 00:00:00"
"1350899","2013-06-24 00:00:00"
"728795","2013-07-01 00:00:00"
"1237040","2013-08-24 00:00:00"
"596952","2013-09-26 00:00:00"
"1528604","2013-01-18 00:00:00"
"2955078","2014-02-13 00:00:00"
"115145","2013-07-25 00:00:00"
"1085573","2013-09-17 00:00:00"
"1693173","2013-03-01 00:00:00"
"241776","2013-03-20 00:00:00"
"418413","2013-04-23 00:00:00"
"860857","2013-04-25 00:00:00"
"1478381","2013-08-14 00:00:00"
"1600032","2013-09-11 00:00:00"
"1841760","2013-10-01 00:00:00"
"1231073","2013-01-21 00:00:00"
"1023618","2013-10-11 00:00:00"
"6583","2014-01-10 00:00:00"
"2458820","2013-06-06 00:00:00"
"990596","2013-07-11 00:00:00"
"767752","2013-07-27 00:00:00"
"1867581","2013-10-01 00:00:00"
"231316","2013-10-26 00:00:00"
"491075","2013-02-14 00:00:00"
"601245","2013-12-02 00:00:00"
"754484","2013-06-27 00:00:00"
"1687372","2013-10-06 00:00:00"
"1512962","2013-01-27 00:00:00"
"1421144","2013-12-05 00:00:00"
"2073413","2014-01-04 00:00:00"
"2556654","2013-07-20 00:00:00"
"2263584","2013-08-12 00:00:00"
"1762944","2013-10-06 00:00:00"
"1451109","2013-02-14 00:00:00"
"1620671","2013-12-26 00:00:00"
"2074649","2014-01-14 00:00:00"
"543572","2013-05-22 00:00:00"
"1400971","2013-07-04 00:00:00"
"777561","2013-10-20 00:00:00"
"781792","2013-10-30 00:00:00"
"487033","2013-02-25 00:00:00"
"1018140","2013-11-25 00:00:00"
"350491","2013-12-16 00:00:00"
"1763614","2014-01-15 00:00:00"
"420683","2014-01-22 00:00:00"
"344792","2014-01-28 00:00:00"
"2746474","2014-02-06 00:00:00"
"2040925","2013-05-27 00:00:00"
"492364","2014-02-10 00:00:00"
"868694","2013-07-30 00:00:00"
"1193333","2013-01-16 00:00:00"
"1374563","2013-10-23 00:00:00"
"863380","2013-02-27 00:00:00"
"489590","2013-11-28 00:00:00"
"1150683","2013-12-28 00:00:00"
"1915430","2014-01-21 00:00:00"
"1257694","2014-02-04 00:00:00"
"1084437","2014-02-14 00:00:00"
"97248","2014-02-24 00:00:00"
"398606","2013-07-30 00:00:00"
"823738","2013-09-28 00:00:00"
"1271985","2013-09-29 00:00:00"
"154306","2013-03-03 00:00:00"
"1900692","2013-12-11 00:00:00"
"1113515","2013-05-24 00:00:00"
"1157237","2013-06-13 00:00:00"
"107591","2013-06-18 00:00:00"
"67415","2013-09-20 00:00:00"
"921204","2013-01-03 00:00:00"
"791952","2013-10-30 00:00:00"
"1331415","2013-03-16 00:00:00"
"2038768","2013-03-17 00:00:00"
"129655","2013-12-19 00:00:00"
"100190","2013-04-08 00:00:00"
"200449","2013-04-14 00:00:00"
"1179699","2014-01-16 00:00:00"
"3010968","2014-01-18 00:00:00"
"54364","2013-05-09 00:00:00"
"3148693","2014-01-29 00:00:00"
"715006","2013-06-24 00:00:00"
"1468708","2013-08-13 00:00:00"
"1832636","2013-11-02 00:00:00"
"58791","2013-02-18 00:00:00"
"928711","2013-02-27 00:00:00"
"2047962","2013-11-20 00:00:00"
"638798","2013-12-04 00:00:00"
"2234674","2014-01-30 00:00:00"
"2866502","2014-02-01 00:00:00"
"1206052","2013-07-01 00:00:00"
"1515819","2013-07-06 00:00:00"
"34208","2013-09-23 00:00:00"
"705048","2013-09-23 00:00:00"
"2401981","2013-10-16 00:00:00"
"1254352","2013-03-12 00:00:00"
"2167939","2013-04-23 00:00:00"
"1509703","2013-06-20 00:00:00"
"2454376","2013-07-01 00:00:00"
"499214","2013-01-08 00:00:00"
"320726","2013-01-24 00:00:00"
"429758","2013-02-06 00:00:00"
"1557584","2013-03-07 00:00:00"
"122718","2013-03-16 00:00:00"
"1074592","2013-03-16 00:00:00"
"1308066","2013-03-24 00:00:00"
"2617352","2013-12-19 00:00:00"
"1679084","2013-04-15 00:00:00"
"1512977","2014-02-06 00:00:00"
"2106973","2013-06-09 00:00:00"
"2667173","2013-10-25 00:00:00"
"1033027","2013-02-11 00:00:00"
"2095841","2013-11-13 00:00:00"
"1904719","2013-11-29 00:00:00"
"85150","2013-05-08 00:00:00"
"1370034","2013-06-18 00:00:00"
"2040040","2013-06-29 00:00:00"
"14673","2013-07-03 00:00:00"
"976775","2013-08-22 00:00:00"
"1492421","2013-09-19 00:00:00"
"2689986","2013-11-26 00:00:00"
"126998","2013-12-09 00:00:00"
"1621209","2013-12-09 00:00:00"
"1405983","2013-02-13 00:00:00"
"389099","2013-02-23 00:00:00"
"476803","2013-12-17 00:00:00"
"1195273","2014-01-30 00:00:00"
"284111","2013-06-25 00:00:00"
"752527","2013-07-31 00:00:00"
"1368381","2013-11-01 00:00:00"
"413180","2014-01-06 00:00:00"
"387927","2013-02-11 00:00:00"
"1351167","2013-11-15 00:00:00"
"322166","2013-03-20 00:00:00"
"366335","2014-01-03 00:00:00"
"1095616","2014-02-03 00:00:00"
"241142","2014-02-11 00:00:00"
"2416853","2014-02-20 00:00:00"
"1885431","2014-02-26 00:00:00"
"473648","2013-01-21 00:00:00"
"1945127","2013-10-11 00:00:00"
"1427177","2013-06-06 00:00:00"
"274466","2013-06-15 00:00:00"
"248296","2014-02-25 00:00:00"
"598420","2013-01-18 00:00:00"
"1056359","2013-11-27 00:00:00"
"1087998","2013-03-20 00:00:00"
"1973271","2013-04-17 00:00:00"
"474597","2013-05-28 00:00:00"
"835002","2014-02-11 00:00:00"
"1368430","2014-02-24 00:00:00"
"1821172","2013-07-19 00:00:00"
"1548190","2013-08-06 00:00:00"
"680578","2013-08-09 00:00:00"
"1910920","2013-09-04 00:00:00"
"88656","2013-02-03 00:00:00"
"2299431","2013-11-13 00:00:00"
"251304","2014-01-09 00:00:00"
"1366458","2013-04-21 00:00:00"
"687817","2013-04-21 00:00:00"
"1213006","2014-02-04 00:00:00"
"1624583","2013-06-11 00:00:00"
"1210983","2013-07-02 00:00:00"
"501556","2013-08-22 00:00:00"
"2648942","2013-08-22 00:00:00"
"26188","2013-09-18 00:00:00"
"1725980","2013-09-21 00:00:00"
"1659009","2013-01-25 00:00:00"
"1310991","2013-02-14 00:00:00"
"2124004","2013-11-07 00:00:00"
"2609966","2013-11-12 00:00:00"
"6615","2013-04-26 00:00:00"
"170765","2013-05-04 00:00:00"
"2064206","2014-01-23 00:00:00"
"256618","2014-01-27 00:00:00"
"130638","2013-06-30 00:00:00"
"1571756","2013-01-19 00:00:00"
"1266737","2013-10-27 00:00:00"
"2180290","2013-10-27 00:00:00"
"130387","2013-04-26 00:00:00"
"2335799","2014-01-22 00:00:00"
"1947286","2014-02-14 00:00:00"
"2558060","2013-07-07 00:00:00"
"898478","2013-07-11 00:00:00"
"443515","2013-08-06 00:00:00"
"645167","2013-08-10 00:00:00"
"496223","2013-01-16 00:00:00"
"521776","2013-02-09 00:00:00"
"2470818","2013-12-29 00:00:00"
"235926","2013-04-22 00:00:00"
"812276","2013-04-24 00:00:00"
"123471","2013-04-27 00:00:00"
"1312027","2014-01-25 00:00:00"
"1053938","2014-02-06 00:00:00"
"19719","2014-02-09 00:00:00"
"1178846","2014-02-23 00:00:00"
"1762059","2013-09-28 00:00:00"
"675383","2013-10-14 00:00:00"
"1530508","2013-12-27 00:00:00"
"1545584","2013-04-16 00:00:00"
"986618","2013-04-23 00:00:00"
"1349295","2013-05-28 00:00:00"
"1627406","2013-09-14 00:00:00"
"592323","2013-01-03 00:00:00"
"266427","2013-01-03 00:00:00"
"1729773","2013-03-17 00:00:00"
"457500","2013-03-21 00:00:00"
"2046858","2014-01-18 00:00:00"
"688653","2013-05-09 00:00:00"
"1475339","2013-05-09 00:00:00"
"1665095","2014-01-31 00:00:00"
"1359306","2013-05-22 00:00:00"
"2603665","2014-02-25 00:00:00"
"2187042","2013-11-13 00:00:00"
"1245596","2013-05-07 00:00:00"
"1730307","2013-08-03 00:00:00"
"981238","2013-09-16 00:00:00"
"1802671","2013-01-07 00:00:00"
"1549277","2013-03-12 00:00:00"
"1441666","2013-04-12 00:00:00"
"1152004","2013-08-01 00:00:00"
"1931274","2013-02-06 00:00:00"
"1942155","2013-03-04 00:00:00"
"438180","2014-01-08 00:00:00"
"2423205","2014-01-15 00:00:00"
"2745755","2014-02-17 00:00:00"
"569976","2014-02-17 00:00:00"
"2471439","2013-09-15 00:00:00"
"59461","2013-10-31 00:00:00"
"882251","2013-11-17 00:00:00"
"2153784","2013-03-11 00:00:00"
"414","2013-03-15 00:00:00"
"1145388","2013-12-16 00:00:00"
"2360535","2013-12-31 00:00:00"
"2531150","2014-01-09 00:00:00"
"117870","2013-05-30 00:00:00"
"2067129","2013-06-03 00:00:00"
"761202","2013-07-08 00:00:00"
"388614","2013-12-20 00:00:00"
"3064914","2014-01-27 00:00:00"
"1645339","2014-01-27 00:00:00"
"1521627","2013-09-16 00:00:00"
"1735262","2013-10-02 00:00:00"
"1076889","2013-03-19 00:00:00"
"871026","2013-12-15 00:00:00"
"881272","2013-12-17 00:00:00"
"703919","2013-12-17 00:00:00"
"2346402","2014-01-08 00:00:00"
"1404239","2013-09-11 00:00:00"
"1787888","2013-01-31 00:00:00"
"763080","2014-01-06 00:00:00"
"1303896","2013-04-24 00:00:00"
"2312796","2013-05-31 00:00:00"
"351301","2014-02-13 00:00:00"
"751651","2013-06-11 00:00:00"
"601303","2013-06-25 00:00:00"
"1513753","2013-07-10 00:00:00"
"1517883","2013-07-25 00:00:00"
"502950","2013-01-04 00:00:00"
"1979347","2014-01-22 00:00:00"
"380231","2013-08-11 00:00:00"
"315052","2013-08-21 00:00:00"
"2273202","2013-09-04 00:00:00"
"1706450","2013-11-19 00:00:00"
"2894974","2013-12-14 00:00:00"
"1058406","2014-01-07 00:00:00"
"1551022","2014-02-19 00:00:00"
"1228274","2013-10-01 00:00:00"
"20712","2013-03-02 00:00:00"
"1455661","2013-04-01 00:00:00"
"2396624","2014-01-27 00:00:00"
"1324019","2013-08-15 00:00:00"
"1381108","2013-02-02 00:00:00"
"1223293","2013-02-14 00:00:00"
"578843","2013-02-14 00:00:00"
"1287834","2014-01-05 00:00:00"
"543561","2014-01-13 00:00:00"
"1272394","2014-02-26 00:00:00"
"38896","2013-08-22 00:00:00"
"97073","2013-09-12 00:00:00"
"266919","2013-01-10 00:00:00"
"1292464","2013-01-25 00:00:00"
"31493","2013-03-06 00:00:00"
"374866","2013-04-04 00:00:00"
"334053","2013-12-26 00:00:00"
"102536","2013-04-15 00:00:00"
"259014","2013-04-25 00:00:00"
"1731935","2014-01-23 00:00:00"
"1591233","2013-09-30 00:00:00"
"685467","2013-02-09 00:00:00"
"485337","2013-10-30 00:00:00"
"8815","2013-11-06 00:00:00"
"797393","2013-03-09 00:00:00"
"2776681","2013-12-27 00:00:00"
"297471","2014-02-12 00:00:00"
"1185053","2013-08-06 00:00:00"
"84270","2013-01-24 00:00:00"
"968261","2013-02-10 00:00:00"
"348476","2013-11-03 00:00:00"
"1196603","2013-11-21 00:00:00"
"822711","2013-12-01 00:00:00"
"738262","2013-12-11 00:00:00"
"638471","2013-12-18 00:00:00"
"752320","2013-12-19 00:00:00"
"1726005","2013-12-21 00:00:00"
"856522","2014-01-15 00:00:00"
"1797098","2014-01-25 00:00:00"
"28817","2013-09-28 00:00:00"
"1276356","2013-12-18 00:00:00"
"1018966","2013-12-27 00:00:00"
"1100940","2013-04-23 00:00:00"
"9833","2013-06-18 00:00:00"
"832621","2013-08-04 00:00:00"
"1947677","2013-09-07 00:00:00"
"254973","2013-09-17 00:00:00"
"2439893","2013-10-09 00:00:00"
"187954","2013-01-30 00:00:00"
"950178","2013-02-08 00:00:00"
"392046","2013-02-08 00:00:00"
"1624376","2013-02-13 00:00:00"
"1193596","2013-12-19 00:00:00"
"914763","2014-02-09 00:00:00"
"472134","2013-09-16 00:00:00"
"412923","2013-09-23 00:00:00"
"2128691","2013-09-23 00:00:00"
"1121982","2013-09-26 00:00:00"
"801919","2013-03-24 00:00:00"
"1749584","2013-03-28 00:00:00"
"2153274","2014-01-10 00:00:00"
"1863495","2013-05-16 00:00:00"
"1532256","2013-06-10 00:00:00"
"1142252","2013-06-18 00:00:00"
"96588","2013-06-26 00:00:00"
"2180567","2014-02-27 00:00:00"
"298225","2013-07-16 00:00:00"
"1750719","2013-08-19 00:00:00"
"775715","2013-09-27 00:00:00"
"1262634","2013-06-20 00:00:00"
"718224","2013-02-06 00:00:00"
"531179","2013-03-27 00:00:00"
"274340","2013-06-12 00:00:00"
"1650162","2013-09-06 00:00:00"
"1708136","2013-09-15 00:00:00"
"634863","2013-01-15 00:00:00"
"1770457","2013-02-25 00:00:00"
