UserId,Date
"6592881","2019-05-21 00:00:00"
"5268185","2019-11-24 00:00:00"
"10504469","2019-06-17 00:00:00"
"6176507","2019-01-07 00:00:00"
"6584878","2019-02-05 00:00:00"
"7639034","2019-02-05 00:00:00"
"10316689","2019-08-28 00:00:00"
"1341825","2019-03-11 00:00:00"
"1721265","2019-10-19 00:00:00"
"9172668","2019-04-25 00:00:00"
"10337630","2019-05-02 00:00:00"
"9401096","2019-11-10 00:00:00"
"2068732","2019-11-22 00:00:00"
"3767239","2019-07-13 00:00:00"
"1452861","2020-01-24 00:00:00"
"6507951","2020-02-18 00:00:00"
"1417063","2019-11-11 00:00:00"
"4272725","2019-01-04 00:00:00"
"4415232","2019-12-10 00:00:00"
"303598","2019-02-13 00:00:00"
"12268671","2020-02-28 00:00:00"
"9422637","2019-10-21 00:00:00"
"1398445","2019-06-08 00:00:00"
"10573793","2019-12-02 00:00:00"
"1568530","2019-08-23 00:00:00"
"1395203","2019-09-10 00:00:00"
"6797509","2020-02-08 00:00:00"
"7994074","2019-10-13 00:00:00"
"11727940","2019-11-27 00:00:00"
"10927863","2019-06-23 00:00:00"
"10095817","2019-06-24 00:00:00"
"10045660","2019-08-15 00:00:00"
"10428763","2019-08-23 00:00:00"
"3564632","2020-02-01 00:00:00"
"10070647","2020-02-02 00:00:00"
"1994081","2019-03-19 00:00:00"
"142239","2019-04-27 00:00:00"
"8820972","2019-05-31 00:00:00"
"5086255","2019-06-14 00:00:00"
"17027","2019-06-14 00:00:00"
"934760","2019-01-17 00:00:00"
"6141513","2019-07-10 00:00:00"
"3623128","2019-07-15 00:00:00"
"8918721","2019-12-17 00:00:00"
"4241624","2020-02-05 00:00:00"
"9270170","2020-02-13 00:00:00"
"1298824","2019-09-24 00:00:00"
"9528746","2019-03-20 00:00:00"
"488438","2019-04-30 00:00:00"
"1198582","2019-05-21 00:00:00"
"9081267","2019-05-29 00:00:00"
"9599453","2019-12-04 00:00:00"
"10262805","2019-06-28 00:00:00"
"8291971","2019-07-11 00:00:00"
"949217","2019-02-01 00:00:00"
"2091247","2019-04-12 00:00:00"
"10608621","2019-05-08 00:00:00"
"5773037","2019-05-29 00:00:00"
"3871961","2019-07-15 00:00:00"
"5961400","2020-01-03 00:00:00"
"2564509","2019-06-20 00:00:00"
"4964136","2020-01-23 00:00:00"
"1537195","2020-02-05 00:00:00"
"2343305","2019-09-26 00:00:00"
"12217161","2019-11-09 00:00:00"
"1097780","2019-12-03 00:00:00"
"4952262","2019-06-25 00:00:00"
"7495930","2019-12-13 00:00:00"
"2825551","2019-12-29 00:00:00"
"3758439","2019-02-10 00:00:00"
"10462293","2019-03-08 00:00:00"
"6917446","2019-10-31 00:00:00"
"7435198","2019-10-31 00:00:00"
"6939324","2019-04-29 00:00:00"
"10757987","2019-01-03 00:00:00"
"5875325","2019-07-05 00:00:00"
"1343788","2019-07-11 00:00:00"
"6358346","2019-01-25 00:00:00"
"10584330","2019-12-25 00:00:00"
"6655126","2019-12-25 00:00:00"
"5853262","2019-04-27 00:00:00"
"6077914","2019-06-14 00:00:00"
"9139384","2020-01-21 00:00:00"
"10871900","2020-02-21 00:00:00"
"3115244","2019-04-21 00:00:00"
"500276","2019-05-19 00:00:00"
"1616317","2019-07-06 00:00:00"
"6183652","2019-01-24 00:00:00"
"3316645","2020-01-19 00:00:00"
"679099","2019-03-13 00:00:00"
"5351721","2020-02-20 00:00:00"
"2084384","2019-04-14 00:00:00"
"8253209","2019-04-15 00:00:00"
"3894930","2019-11-01 00:00:00"
"636987","2019-01-09 00:00:00"
"9423231","2019-07-19 00:00:00"
"9183189","2019-03-28 00:00:00"
"7919626","2019-10-31 00:00:00"
"5060008","2019-10-31 00:00:00"
"2850651","2019-01-30 00:00:00"
"5082285","2019-07-18 00:00:00"
"3125339","2019-12-30 00:00:00"
"1748964","2019-03-14 00:00:00"
"4381330","2019-03-22 00:00:00"
"11015427","2019-04-03 00:00:00"
"3118401","2019-10-18 00:00:00"
"10267094","2019-05-08 00:00:00"
"381233","2019-05-15 00:00:00"
"2955790","2019-01-02 00:00:00"
"3654837","2019-01-07 00:00:00"
"11299053","2019-06-19 00:00:00"
"64833","2019-01-09 00:00:00"
"441016","2019-01-16 00:00:00"
"12179584","2019-10-25 00:00:00"
"10477769","2019-10-25 00:00:00"
"1213364","2019-11-08 00:00:00"
"1039555","2019-05-07 00:00:00"
"4696843","2019-05-21 00:00:00"
"10068985","2019-02-22 00:00:00"
"12166116","2020-01-18 00:00:00"
"5013729","2019-03-06 00:00:00"
"9290986","2019-09-06 00:00:00"
"1513187","2019-09-06 00:00:00"
"8996527","2020-02-12 00:00:00"
"11393381","2019-11-18 00:00:00"
"3127812","2019-06-07 00:00:00"
"3840213","2019-07-02 00:00:00"
"5394191","2019-07-24 00:00:00"
"4100225","2019-02-15 00:00:00"
"9132582","2019-08-22 00:00:00"
"11048887","2020-02-25 00:00:00"
"6152400","2019-10-14 00:00:00"
"3711162","2019-01-04 00:00:00"
"9269043","2019-02-19 00:00:00"
"10698741","2019-02-19 00:00:00"
"7394871","2020-02-01 00:00:00"
"4733161","2019-09-13 00:00:00"
"11935734","2020-02-28 00:00:00"
"995800","2019-10-14 00:00:00"
"6664872","2019-12-02 00:00:00"
"10182897","2019-06-27 00:00:00"
"7443472","2019-08-07 00:00:00"
"946550","2019-03-12 00:00:00"
"4404544","2019-03-21 00:00:00"
"3282721","2019-04-26 00:00:00"
"5383945","2019-11-27 00:00:00"
"9537244","2019-07-01 00:00:00"
"8890604","2019-12-18 00:00:00"
"7414577","2019-07-17 00:00:00"
"10618540","2019-08-02 00:00:00"
"12175239","2020-01-07 00:00:00"
"292408","2019-02-23 00:00:00"
"3708153","2019-08-15 00:00:00"
"5517378","2020-02-02 00:00:00"
"10867656","2019-10-08 00:00:00"
"1225617","2019-04-13 00:00:00"
"9600234","2019-05-03 00:00:00"
"5205022","2019-06-12 00:00:00"
"1428369","2019-12-04 00:00:00"
"767425","2019-12-12 00:00:00"
"8583563","2019-12-12 00:00:00"
"1578500","2019-08-20 00:00:00"
"11415624","2019-10-09 00:00:00"
"7512091","2019-11-16 00:00:00"
"5514820","2019-01-15 00:00:00"
"1725871","2019-01-15 00:00:00"
"615274","2019-02-28 00:00:00"
"777285","2019-04-12 00:00:00"
"4195053","2019-04-12 00:00:00"
"4779904","2019-10-21 00:00:00"
"4373927","2019-10-28 00:00:00"
"587365","2019-01-28 00:00:00"
"842697","2019-03-07 00:00:00"
"10095272","2019-03-07 00:00:00"
"7261925","2019-08-30 00:00:00"
"9663023","2019-05-01 00:00:00"
"5788486","2019-11-19 00:00:00"
"8791568","2019-01-15 00:00:00"
"5346306","2019-07-29 00:00:00"
"989920","2020-01-09 00:00:00"
"10309342","2019-02-21 00:00:00"
"5230358","2020-01-23 00:00:00"
"7740387","2019-08-28 00:00:00"
"8376046","2019-03-22 00:00:00"
"11082661","2020-02-22 00:00:00"
"58129","2019-01-29 00:00:00"
"12152337","2020-01-13 00:00:00"
"6051596","2019-09-23 00:00:00"
"9452616","2019-05-07 00:00:00"
"10046210","2019-05-24 00:00:00"
"4626254","2019-05-24 00:00:00"
"214525","2019-01-18 00:00:00"
"4051471","2019-07-03 00:00:00"
"4165149","2019-07-05 00:00:00"
"5914654","2019-01-28 00:00:00"
"4808122","2020-01-03 00:00:00"
"2435820","2019-08-06 00:00:00"
"860134","2019-08-13 00:00:00"
"6579265","2019-09-10 00:00:00"
"4623782","2019-09-18 00:00:00"
"1909378","2019-10-01 00:00:00"
"2468608","2019-11-28 00:00:00"
"3741589","2019-01-12 00:00:00"
"9931092","2019-12-30 00:00:00"
"6404321","2019-03-21 00:00:00"
"7488868","2019-04-28 00:00:00"
"4466350","2019-11-25 00:00:00"
"1082008","2019-01-20 00:00:00"
"1235394","2019-01-24 00:00:00"
"6942527","2019-02-06 00:00:00"
"6388552","2019-08-07 00:00:00"
"3288890","2019-10-16 00:00:00"
"1879019","2019-10-22 00:00:00"
"7306734","2019-04-19 00:00:00"
"753676","2019-11-02 00:00:00"
"6144643","2019-06-03 00:00:00"
"1559611","2019-08-10 00:00:00"
"8212173","2019-03-04 00:00:00"
"353337","2019-10-23 00:00:00"
"11461177","2019-10-23 00:00:00"
"9434323","2019-11-12 00:00:00"
"3999272","2019-06-05 00:00:00"
"7747942","2019-06-06 00:00:00"
"8414561","2019-12-11 00:00:00"
"1998377","2019-07-17 00:00:00"
"8390068","2019-08-02 00:00:00"
"6853551","2019-08-20 00:00:00"
"8703496","2019-03-06 00:00:00"
"7130820","2019-09-12 00:00:00"
"1062281","2019-03-14 00:00:00"
"6123824","2020-02-11 00:00:00"
"10611983","2019-04-17 00:00:00"
"10694450","2019-05-25 00:00:00"
"7036419","2019-11-23 00:00:00"
"3464063","2019-03-04 00:00:00"
"9598207","2020-02-13 00:00:00"
"7080548","2019-11-03 00:00:00"
"7910454","2019-04-25 00:00:00"
"6275174","2019-06-14 00:00:00"
"5188955","2020-01-05 00:00:00"
"189687","2019-08-29 00:00:00"
"579123","2019-06-19 00:00:00"
"9837329","2019-06-19 00:00:00"
"6033946","2019-06-19 00:00:00"
"3088138","2019-01-12 00:00:00"
"4748690","2019-01-25 00:00:00"
"8939165","2019-01-30 00:00:00"
"5951915","2019-02-04 00:00:00"
"6478062","2019-07-24 00:00:00"
"5636858","2019-04-01 00:00:00"
"3447515","2019-05-03 00:00:00"
"509840","2019-08-09 00:00:00"
"1786065","2019-02-25 00:00:00"
"1168212","2019-03-02 00:00:00"
"8331235","2020-02-17 00:00:00"
"8259771","2019-10-03 00:00:00"
"4608906","2019-05-20 00:00:00"
"608312","2019-01-14 00:00:00"
"5011469","2019-07-30 00:00:00"
"8434122","2019-07-30 00:00:00"
"8890065","2019-10-13 00:00:00"
"7805325","2019-04-11 00:00:00"
"7840155","2019-10-19 00:00:00"
"278842","2019-11-18 00:00:00"
"3986395","2020-01-14 00:00:00"
"2527204","2019-08-09 00:00:00"
"9840637","2019-02-18 00:00:00"
"10451543","2019-08-15 00:00:00"
"5235392","2019-10-08 00:00:00"
"2496643","2019-05-10 00:00:00"
"371228","2019-06-15 00:00:00"
"338904","2019-03-27 00:00:00"
"7181149","2019-10-02 00:00:00"
"4102479","2019-11-16 00:00:00"
"5889375","2019-11-16 00:00:00"
"11483646","2019-11-16 00:00:00"
"2503495","2019-06-07 00:00:00"
"182542","2019-12-06 00:00:00"
"4171008","2019-12-11 00:00:00"
"6287308","2019-02-06 00:00:00"
"115751","2019-02-07 00:00:00"
"865107","2019-02-28 00:00:00"
"1384297","2019-03-05 00:00:00"
"519836","2019-03-05 00:00:00"
"5581565","2019-09-05 00:00:00"
"8198946","2019-03-14 00:00:00"
"210945","2019-04-12 00:00:00"
"65458","2019-04-12 00:00:00"
"5213857","2019-10-28 00:00:00"
"10041823","2019-05-23 00:00:00"
"8309643","2019-06-12 00:00:00"
"3003365","2019-12-24 00:00:00"
"4697484","2019-12-24 00:00:00"
"7405706","2020-01-03 00:00:00"
"101290","2019-03-07 00:00:00"
"1085586","2020-02-18 00:00:00"
"7678788","2019-03-30 00:00:00"
"10656305","2019-04-06 00:00:00"
"11884237","2019-10-20 00:00:00"
"4700156","2019-01-14 00:00:00"
"6486622","2019-12-16 00:00:00"
"11551468","2019-12-23 00:00:00"
"2764486","2020-01-16 00:00:00"
"8874696","2019-10-06 00:00:00"
"8902167","2019-10-07 00:00:00"
"2150063","2019-11-09 00:00:00"
"5543072","2019-01-18 00:00:00"
"230431","2019-12-28 00:00:00"
"8627190","2019-08-16 00:00:00"
"10879696","2019-03-19 00:00:00"
"6688493","2020-02-19 00:00:00"
"7414449","2019-10-08 00:00:00"
"4378314","2019-04-01 00:00:00"
"2950032","2019-04-08 00:00:00"
"1788884","2019-05-14 00:00:00"
"3928295","2019-11-15 00:00:00"
"2965993","2019-01-10 00:00:00"
"8921064","2019-07-05 00:00:00"
"5417511","2020-02-20 00:00:00"
"9233618","2019-04-20 00:00:00"
"1848029","2019-11-05 00:00:00"
"4699509","2019-12-22 00:00:00"
"5122284","2019-02-12 00:00:00"
"10623226","2019-02-18 00:00:00"
"5514728","2019-08-27 00:00:00"
"8290634","2019-03-10 00:00:00"
"5940860","2019-03-13 00:00:00"
"10138734","2020-02-21 00:00:00"
"5836929","2019-03-21 00:00:00"
"6525081","2019-10-04 00:00:00"
"9288200","2019-01-20 00:00:00"
"2182949","2019-12-19 00:00:00"
"3446126","2019-02-11 00:00:00"
"2568469","2019-03-03 00:00:00"
"1141944","2019-03-16 00:00:00"
"6645043","2020-02-26 00:00:00"
"5036586","2019-04-19 00:00:00"
"2486496","2019-11-01 00:00:00"
"9212562","2019-11-02 00:00:00"
"5022812","2019-05-21 00:00:00"
"6207294","2019-07-03 00:00:00"
"3000387","2019-07-19 00:00:00"
"4502035","2019-02-26 00:00:00"
"388980","2019-09-02 00:00:00"
"4021802","2019-11-12 00:00:00"
"2169845","2019-05-19 00:00:00"
"6919895","2019-01-22 00:00:00"
"9088454","2019-07-18 00:00:00"
"8177207","2020-01-22 00:00:00"
"2073581","2019-03-06 00:00:00"
"134967","2019-10-03 00:00:00"
"4649958","2019-04-30 00:00:00"
"11327526","2019-05-08 00:00:00"
"11487196","2019-05-25 00:00:00"
"2110683","2019-06-03 00:00:00"
"8382067","2019-01-09 00:00:00"
"4497791","2019-01-09 00:00:00"
"261062","2019-01-20 00:00:00"
"8586227","2019-07-28 00:00:00"
"4340461","2019-02-26 00:00:00"
"1947216","2020-02-12 00:00:00"
"2314073","2019-10-25 00:00:00"
"189198","2019-02-15 00:00:00"
"7145077","2019-08-06 00:00:00"
"2320823","2019-09-21 00:00:00"
"510629","2019-11-10 00:00:00"
"5500958","2019-01-05 00:00:00"
"6499760","2019-12-27 00:00:00"
"934710","2019-02-21 00:00:00"
"10214508","2020-01-31 00:00:00"
"2255764","2019-03-15 00:00:00"
"12046409","2019-11-24 00:00:00"
"10065049","2019-07-27 00:00:00"
"10877860","2019-02-19 00:00:00"
"3151567","2019-03-07 00:00:00"
"5916915","2020-02-28 00:00:00"
"6676310","2019-04-07 00:00:00"
"6020412","2019-04-12 00:00:00"
"1040347","2019-12-18 00:00:00"
"10366273","2019-09-26 00:00:00"
"8179245","2019-08-02 00:00:00"
"6238076","2020-01-19 00:00:00"
"10493338","2020-02-01 00:00:00"
"4782169","2019-08-31 00:00:00"
"11566361","2020-02-26 00:00:00"
"7254781","2019-04-02 00:00:00"
"7615937","2019-04-09 00:00:00"
"7179909","2019-01-08 00:00:00"
"7811673","2019-03-15 00:00:00"
"12925789","2020-02-26 00:00:00"
"277023","2019-03-27 00:00:00"
"3115822","2019-10-29 00:00:00"
"10540017","2019-05-10 00:00:00"
"8656972","2019-07-11 00:00:00"
"1166880","2019-07-26 00:00:00"
"3665662","2020-01-13 00:00:00"
"7071577","2019-03-18 00:00:00"
"2038383","2019-10-28 00:00:00"
"2671470","2019-12-23 00:00:00"
"236528","2019-12-24 00:00:00"
"7293119","2019-09-29 00:00:00"
"9744320","2019-05-15 00:00:00"
"401667","2020-01-09 00:00:00"
"6865932","2020-02-15 00:00:00"
"1047788","2019-10-12 00:00:00"
"4644942","2019-10-24 00:00:00"
"5501407","2019-05-09 00:00:00"
"1824361","2019-05-27 00:00:00"
"1978785","2019-06-15 00:00:00"
"3242070","2019-01-19 00:00:00"
"8427457","2019-07-31 00:00:00"
"6108283","2020-01-25 00:00:00"
"8199990","2019-03-01 00:00:00"
"12823412","2020-02-19 00:00:00"
"3759822","2019-09-30 00:00:00"
"170961","2019-03-26 00:00:00"
"2047612","2019-04-23 00:00:00"
"2034787","2019-04-29 00:00:00"
"1782570","2019-07-11 00:00:00"
"1478995","2019-07-30 00:00:00"
"10854998","2020-01-03 00:00:00"
"4819376","2020-02-03 00:00:00"
"22982","2019-09-25 00:00:00"
"8548828","2019-10-15 00:00:00"
"1743580","2019-06-04 00:00:00"
"7045987","2019-01-25 00:00:00"
"10140310","2019-08-01 00:00:00"
"3216427","2019-08-08 00:00:00"
"2966246","2020-01-20 00:00:00"
"8810941","2019-08-18 00:00:00"
"987358","2019-11-06 00:00:00"
"5379555","2019-05-29 00:00:00"
"5701085","2019-06-25 00:00:00"
"6488109","2019-06-26 00:00:00"
"6176003","2019-01-29 00:00:00"
"6485651","2019-07-25 00:00:00"
"10651567","2019-02-16 00:00:00"
"229864","2020-01-20 00:00:00"
"8937578","2019-08-24 00:00:00"
"6812804","2019-03-13 00:00:00"
"4905480","2019-09-11 00:00:00"
"5221944","2019-04-19 00:00:00"
"17423","2019-01-11 00:00:00"
"5784924","2019-12-21 00:00:00"
"10270798","2019-02-25 00:00:00"
"11872490","2019-08-25 00:00:00"
"4687709","2019-06-11 00:00:00"
"10132786","2019-01-01 00:00:00"
"4240413","2019-12-11 00:00:00"
"1698431","2019-01-30 00:00:00"
"4606185","2019-02-12 00:00:00"
"3959259","2019-10-02 00:00:00"
"10273906","2020-02-27 00:00:00"
"150605","2019-05-22 00:00:00"
"2154065","2019-11-23 00:00:00"
"5052566","2019-01-02 00:00:00"
"9321755","2019-08-03 00:00:00"
"1913537","2019-10-16 00:00:00"
"10622916","2019-10-25 00:00:00"
"79677","2019-05-11 00:00:00"
"7524856","2019-05-12 00:00:00"
"328036","2019-06-03 00:00:00"
"11265540","2019-06-17 00:00:00"
"2992754","2019-02-05 00:00:00"
"5084797","2019-08-06 00:00:00"
"10252507","2019-06-02 00:00:00"
"10271334","2019-06-05 00:00:00"
"3353760","2019-12-27 00:00:00"
"5346438","2019-02-08 00:00:00"
"4095056","2019-07-30 00:00:00"
"6220759","2019-02-21 00:00:00"
"22489","2020-01-24 00:00:00"
"11190218","2020-01-24 00:00:00"
"7939871","2019-08-29 00:00:00"
"6277104","2020-01-31 00:00:00"
"5723127","2019-04-13 00:00:00"
"5517088","2019-07-18 00:00:00"
"2529954","2020-01-08 00:00:00"
"1862658","2019-02-25 00:00:00"
"5796163","2019-08-24 00:00:00"
"878126","2019-03-03 00:00:00"
"7519419","2019-09-06 00:00:00"
"3161575","2020-02-11 00:00:00"
"10353987","2019-04-07 00:00:00"
"3857758","2019-04-07 00:00:00"
"2060966","2019-01-17 00:00:00"
"4559414","2019-12-18 00:00:00"
"1390548","2020-01-11 00:00:00"
"9057499","2019-03-11 00:00:00"
"11034515","2019-04-05 00:00:00"
"5193536","2019-10-26 00:00:00"
"11143190","2019-04-18 00:00:00"
"4425782","2019-07-23 00:00:00"
"104370","2020-02-02 00:00:00"
"1151242","2019-04-27 00:00:00"
"11206537","2019-05-03 00:00:00"
"6573970","2019-05-10 00:00:00"
"6633337","2019-06-14 00:00:00"
"10522579","2019-01-10 00:00:00"
"225020","2019-01-17 00:00:00"
"8534088","2019-07-04 00:00:00"
"9608718","2019-01-21 00:00:00"
"2343935","2019-01-27 00:00:00"
"4970442","2019-12-27 00:00:00"
"6025616","2019-02-11 00:00:00"
"4729721","2019-08-09 00:00:00"
"3807336","2019-03-20 00:00:00"
"5529263","2019-04-03 00:00:00"
"2132773","2019-11-16 00:00:00"
"2981429","2019-02-28 00:00:00"
"2650325","2019-09-05 00:00:00"
"1603746","2019-09-06 00:00:00"
"7948109","2020-02-29 00:00:00"
"2305545","2019-10-27 00:00:00"
"9078341","2019-05-23 00:00:00"
"3092183","2019-06-13 00:00:00"
"893159","2019-01-23 00:00:00"
"9204192","2019-12-24 00:00:00"
"1202807","2019-08-13 00:00:00"
"3220135","2019-04-06 00:00:00"
"7589318","2019-10-20 00:00:00"
"4125751","2019-04-18 00:00:00"
"9619207","2019-05-01 00:00:00"
"7888956","2019-11-19 00:00:00"
"575530","2020-01-09 00:00:00"
"10305444","2020-01-23 00:00:00"
"652417","2019-03-13 00:00:00"
"3241041","2019-09-26 00:00:00"
"9681368","2019-04-10 00:00:00"
"5720144","2019-06-21 00:00:00"
"4190402","2019-07-24 00:00:00"
"9312892","2019-02-18 00:00:00"
"6852641","2020-01-25 00:00:00"
"9981031","2019-03-08 00:00:00"
"12416453","2020-02-07 00:00:00"
"9903","2019-06-14 00:00:00"
"7990032","2020-01-03 00:00:00"
"9871463","2019-09-03 00:00:00"
"3098803","2019-03-26 00:00:00"
"10824407","2019-10-15 00:00:00"
"11019743","2019-11-19 00:00:00"
"11152032","2019-06-16 00:00:00"
"1675492","2019-01-12 00:00:00"
"2506522","2019-07-10 00:00:00"
"5020803","2019-07-26 00:00:00"
"11954782","2020-01-07 00:00:00"
"1385614","2019-08-17 00:00:00"
"10770370","2020-01-21 00:00:00"
"6059951","2019-10-10 00:00:00"
"12031933","2019-10-10 00:00:00"
"319294","2019-04-28 00:00:00"
"5716829","2019-11-06 00:00:00"
"448932","2019-06-13 00:00:00"
"869184","2019-12-10 00:00:00"
"7649582","2019-01-20 00:00:00"
"5464805","2019-07-31 00:00:00"
"3930247","2020-02-09 00:00:00"
"8873120","2020-02-20 00:00:00"
"4816693","2019-04-14 00:00:00"
"7177029","2019-04-24 00:00:00"
"5992860","2019-05-21 00:00:00"
"5218354","2019-07-19 00:00:00"
"10808674","2019-02-14 00:00:00"
"5162073","2020-01-09 00:00:00"
"10655543","2019-08-19 00:00:00"
"12139179","2020-02-13 00:00:00"
"11668069","2019-09-25 00:00:00"
"9143792","2019-03-28 00:00:00"
"11691583","2019-12-19 00:00:00"
"6939109","2019-07-25 00:00:00"
"5793987","2019-02-20 00:00:00"
"5739514","2019-09-04 00:00:00"
"11327755","2020-02-10 00:00:00"
"2504700","2019-03-22 00:00:00"
"934739","2019-10-02 00:00:00"
"1193179","2019-10-02 00:00:00"
"1745913","2019-10-02 00:00:00"
"242457","2019-04-10 00:00:00"
"10915534","2019-12-16 00:00:00"
"604156","2019-07-22 00:00:00"
"6326565","2019-02-26 00:00:00"
"8856315","2019-03-07 00:00:00"
"6573902","2019-03-12 00:00:00"
"11023101","2019-09-16 00:00:00"
"6039995","2019-04-17 00:00:00"
"3230456","2019-11-08 00:00:00"
"962190","2019-11-08 00:00:00"
"5198305","2019-11-19 00:00:00"
"10133797","2019-12-04 00:00:00"
"167735","2019-03-01 00:00:00"
"11033290","2020-02-06 00:00:00"
"985454","2019-09-21 00:00:00"
"10606400","2019-05-09 00:00:00"
"561422","2019-06-02 00:00:00"
"438386","2019-06-05 00:00:00"
"5889158","2019-01-05 00:00:00"
"10112105","2019-07-24 00:00:00"
"1079110","2020-01-04 00:00:00"
"1252711","2019-08-22 00:00:00"
"1982418","2019-05-03 00:00:00"
"7859515","2019-11-24 00:00:00"
"18627","2019-01-15 00:00:00"
"10350118","2019-09-13 00:00:00"
"3902739","2019-09-20 00:00:00"
"9800042","2019-10-14 00:00:00"
"145307","2019-10-30 00:00:00"
"4149826","2019-11-13 00:00:00"
"2357464","2019-07-08 00:00:00"
"9978223","2019-08-09 00:00:00"
"764546","2019-04-02 00:00:00"
"5308259","2019-05-10 00:00:00"
"2019043","2019-01-28 00:00:00"
"5383281","2019-04-03 00:00:00"
"3992001","2019-11-14 00:00:00"
"7933251","2019-12-11 00:00:00"
"2468375","2019-12-11 00:00:00"
"10927130","2019-02-12 00:00:00"
"11673149","2019-08-08 00:00:00"
"3657460","2019-08-21 00:00:00"
"10160112","2019-03-05 00:00:00"
"9516173","2019-09-27 00:00:00"
"148601","2019-10-28 00:00:00"
"6299857","2019-05-23 00:00:00"
"6366098","2019-06-13 00:00:00"
"6083222","2019-03-07 00:00:00"
"6325722","2019-08-30 00:00:00"
"11432","2019-05-01 00:00:00"
"9256761","2019-12-03 00:00:00"
"6893660","2019-01-17 00:00:00"
"6389562","2019-02-08 00:00:00"
"648955","2019-02-08 00:00:00"
"11805688","2019-07-29 00:00:00"
"11823079","2020-01-02 00:00:00"
"2876009","2020-01-09 00:00:00"
"6174449","2019-08-05 00:00:00"
"1518546","2019-08-21 00:00:00"
"10433685","2020-01-29 00:00:00"
"1003059","2020-01-29 00:00:00"
"1047179","2019-03-31 00:00:00"
"148844","2019-10-12 00:00:00"
"6460297","2019-04-23 00:00:00"
"1133490","2019-04-23 00:00:00"
"9758194","2019-05-23 00:00:00"
"2196176","2019-06-21 00:00:00"
"531679","2019-12-14 00:00:00"
"9374465","2019-07-24 00:00:00"
"8922543","2019-02-10 00:00:00"
"3941291","2019-08-22 00:00:00"
"10218577","2019-09-23 00:00:00"
"931175","2019-01-10 00:00:00"
"93394","2019-01-18 00:00:00"
"9524323","2020-01-03 00:00:00"
"11872560","2019-10-07 00:00:00"
"9039646","2019-05-11 00:00:00"
"8374890","2020-01-21 00:00:00"
"2829176","2019-08-27 00:00:00"
"4309985","2019-03-18 00:00:00"
"5759072","2019-06-04 00:00:00"
"6569224","2020-02-04 00:00:00"
"9739129","2019-09-03 00:00:00"
"7426","2019-11-02 00:00:00"
"1573267","2019-05-08 00:00:00"
"10923627","2019-01-26 00:00:00"
"9726075","2019-08-10 00:00:00"
"7521686","2020-02-03 00:00:00"
"5223540","2020-02-20 00:00:00"
"10232932","2019-09-25 00:00:00"
"7389608","2019-04-16 00:00:00"
"3210837","2019-11-12 00:00:00"
"2677292","2019-11-19 00:00:00"
"12232029","2019-11-19 00:00:00"
"1334330","2019-06-11 00:00:00"
"4714829","2019-06-20 00:00:00"
"8961316","2019-01-30 00:00:00"
"1128047","2019-02-20 00:00:00"
"6191255","2020-01-22 00:00:00"
"8727339","2019-03-14 00:00:00"
"3370341","2019-10-10 00:00:00"
"10218291","2019-11-14 00:00:00"
"7674438","2019-11-17 00:00:00"
"4852737","2019-11-17 00:00:00"
"60724","2019-01-02 00:00:00"
"4565953","2019-12-05 00:00:00"
"198836","2019-01-07 00:00:00"
"11502612","2019-09-16 00:00:00"
"9199167","2019-03-25 00:00:00"
"8182248","2019-11-19 00:00:00"
"9455518","2020-02-12 00:00:00"
