UserId,Date
"6444297","2018-12-03 00:00:00"
"1139966","2018-12-13 00:00:00"
"608312","2019-01-14 00:00:00"
"4748690","2019-01-25 00:00:00"
"5914654","2019-01-28 00:00:00"
"1724702","2018-01-20 00:00:00"
"2636929","2018-03-30 00:00:00"
"2730283","2018-04-09 00:00:00"
"6717077","2018-04-30 00:00:00"
"8416610","2018-04-30 00:00:00"
"6584288","2018-06-26 00:00:00"
"1741016","2018-02-22 00:00:00"
"3432984","2018-02-22 00:00:00"
"425871","2018-03-01 00:00:00"
"3190018","2018-08-15 00:00:00"
"1457231","2018-10-11 00:00:00"
"9599852","2018-05-11 00:00:00"
"3946728","2018-01-06 00:00:00"
"5084103","2018-07-16 00:00:00"
"14114","2018-02-02 00:00:00"
"1786065","2019-02-25 00:00:00"
"865107","2019-02-28 00:00:00"
"4581200","2018-08-30 00:00:00"
"1848140","2018-05-22 00:00:00"
"7610968","2018-01-30 00:00:00"
"2246164","2018-02-10 00:00:00"
"4660614","2018-08-31 00:00:00"
"5117236","2018-04-24 00:00:00"
"9744750","2018-11-17 00:00:00"
"7972851","2018-11-17 00:00:00"
"6474811","2018-12-18 00:00:00"
"8033585","2018-05-30 00:00:00"
"8939165","2019-01-30 00:00:00"
"2209666","2018-02-05 00:00:00"
"8629960","2018-02-13 00:00:00"
"2834978","2018-08-07 00:00:00"
"3744997","2018-03-19 00:00:00"
"45525","2018-12-21 00:00:00"
"3741589","2019-01-12 00:00:00"
"6539189","2018-01-03 00:00:00"
"3465242","2018-09-06 00:00:00"
"10381160","2018-09-25 00:00:00"
"1971003","2018-06-08 00:00:00"
"5951915","2019-02-04 00:00:00"
"9840637","2019-02-18 00:00:00"
"2662901","2018-02-23 00:00:00"
"2444099","2018-02-24 00:00:00"
"5991255","2018-02-28 00:00:00"
"2018133","2018-09-21 00:00:00"
"2175572","2018-12-16 00:00:00"
"6296759","2018-06-04 00:00:00"
"4700156","2019-01-14 00:00:00"
"265261","2018-02-03 00:00:00"
"2718151","2018-07-22 00:00:00"
"21061","2018-02-28 00:00:00"
"5272951","2018-03-29 00:00:00"
"6109920","2018-09-25 00:00:00"
"5124009","2018-03-31 00:00:00"
"2658228","2018-10-19 00:00:00"
"572771","2018-10-26 00:00:00"
"1506104","2018-05-27 00:00:00"
"1082008","2019-01-20 00:00:00"
"58129","2019-01-29 00:00:00"
"6287308","2019-02-06 00:00:00"
"2830834","2018-02-15 00:00:00"
"7407935","2018-05-03 00:00:00"
"2527795","2018-05-26 00:00:00"
"23033","2018-01-09 00:00:00"
"136109","2018-03-19 00:00:00"
"4698320","2018-05-04 00:00:00"
"4426074","2018-01-02 00:00:00"
"1235394","2019-01-24 00:00:00"
"7964527","2018-02-08 00:00:00"
"8035900","2018-04-21 00:00:00"
"9614249","2018-04-24 00:00:00"
"26877","2018-12-08 00:00:00"
"8789857","2018-06-09 00:00:00"
"3699139","2018-06-24 00:00:00"
"1897312","2018-01-28 00:00:00"
"7319704","2018-03-08 00:00:00"
"3888766","2018-09-15 00:00:00"
"8343610","2018-05-11 00:00:00"
"3571366","2018-07-31 00:00:00"
"6498018","2018-09-05 00:00:00"
"7274239","2018-04-25 00:00:00"
"6405655","2018-10-31 00:00:00"
"2633909","2018-12-27 00:00:00"
"2955790","2019-01-02 00:00:00"
"3617120","2018-05-30 00:00:00"
"10068985","2019-02-22 00:00:00"
"9003679","2018-04-05 00:00:00"
"5810899","2018-04-10 00:00:00"
"2870922","2018-10-09 00:00:00"
"5464747","2018-05-11 00:00:00"
"3651529","2018-05-12 00:00:00"
"8791568","2019-01-15 00:00:00"
"3008984","2018-01-08 00:00:00"
"6624509","2018-06-29 00:00:00"
"6196105","2018-02-11 00:00:00"
"18941","2018-08-22 00:00:00"
"1471604","2018-09-02 00:00:00"
"3770457","2018-04-25 00:00:00"
"9133104","2018-12-04 00:00:00"
"6998684","2018-12-16 00:00:00"
"3351141","2018-05-23 00:00:00"
"9065083","2018-07-11 00:00:00"
"9065083","2018-07-11 00:00:00"
"292408","2019-02-23 00:00:00"
"1138192","2018-08-06 00:00:00"
"9238777","2018-04-12 00:00:00"
"4675937","2018-11-03 00:00:00"
"872363","2018-12-13 00:00:00"
"5597729","2018-08-01 00:00:00"
"3844458","2018-10-18 00:00:00"
"10159898","2018-11-07 00:00:00"
"277267","2018-11-14 00:00:00"
"5928070","2018-12-11 00:00:00"
"441016","2019-01-16 00:00:00"
"2531629","2018-06-25 00:00:00"
"4593127","2018-07-21 00:00:00"
"5137352","2018-10-02 00:00:00"
"8385855","2018-05-02 00:00:00"
"3711162","2019-01-04 00:00:00"
"3654837","2019-01-07 00:00:00"
"7142847","2018-01-14 00:00:00"
"10309342","2019-02-21 00:00:00"
"615274","2019-02-28 00:00:00"
"5269047","2018-02-21 00:00:00"
"4946896","2018-03-07 00:00:00"
"3593806","2018-08-30 00:00:00"
"38461","2018-04-05 00:00:00"
"7284304","2018-04-17 00:00:00"
"5514820","2019-01-15 00:00:00"
"1725871","2019-01-15 00:00:00"
"9269043","2019-02-19 00:00:00"
"10698741","2019-02-19 00:00:00"
"185647","2018-07-25 00:00:00"
"1998801","2018-08-07 00:00:00"
"8794240","2018-09-17 00:00:00"
"6706419","2018-11-04 00:00:00"
"5134980","2018-12-22 00:00:00"
"9232626","2018-01-31 00:00:00"
"1019850","2018-09-15 00:00:00"
"6771046","2018-04-13 00:00:00"
"9953316","2018-10-13 00:00:00"
"2666212","2018-04-24 00:00:00"
"767676","2018-10-24 00:00:00"
"4126683","2018-05-14 00:00:00"
"3874623","2018-05-16 00:00:00"
"1922057","2018-05-16 00:00:00"
"10757987","2019-01-03 00:00:00"
"587365","2019-01-28 00:00:00"
"1359650","2018-03-09 00:00:00"
"7371893","2018-03-18 00:00:00"
"8605791","2018-04-20 00:00:00"
"7022834","2018-05-05 00:00:00"
"9541423","2018-12-06 00:00:00"
"4684861","2018-05-28 00:00:00"
"636987","2019-01-09 00:00:00"
"5674223","2018-06-11 00:00:00"
"8762152","2018-03-19 00:00:00"
"2059483","2018-04-16 00:00:00"
"3371862","2018-10-16 00:00:00"
"8474917","2018-04-21 00:00:00"
"1241193","2018-06-16 00:00:00"
"7218656","2018-02-03 00:00:00"
"148680","2018-02-19 00:00:00"
"6053728","2018-02-28 00:00:00"
"8769204","2018-09-14 00:00:00"
"2672863","2018-10-26 00:00:00"
"443523","2018-11-20 00:00:00"
"1631193","2018-11-30 00:00:00"
"6412997","2018-01-06 00:00:00"
"6358346","2019-01-25 00:00:00"
"3758439","2019-02-10 00:00:00"
"271415","2018-03-16 00:00:00"
"8625512","2018-05-25 00:00:00"
"7333403","2018-07-28 00:00:00"
"5887008","2018-08-09 00:00:00"
"5480409","2018-04-06 00:00:00"
"10078895","2018-10-20 00:00:00"
"8105437","2018-11-27 00:00:00"
"3580502","2018-01-05 00:00:00"
"6183652","2019-01-24 00:00:00"
"3239951","2018-02-23 00:00:00"
"4729967","2018-03-06 00:00:00"
"10451097","2018-10-21 00:00:00"
"7083401","2018-05-08 00:00:00"
"5320906","2018-05-13 00:00:00"
"5661319","2018-06-08 00:00:00"
"9130109","2018-06-23 00:00:00"
"2850651","2019-01-30 00:00:00"
"4100225","2019-02-15 00:00:00"
"5470214","2018-02-28 00:00:00"
"6727675","2018-08-17 00:00:00"
"5226328","2018-08-22 00:00:00"
"5385381","2018-10-27 00:00:00"
"4223697","2018-12-12 00:00:00"
"64833","2019-01-09 00:00:00"
"1924666","2018-02-03 00:00:00"
"5008350","2018-03-20 00:00:00"
"3179169","2018-03-23 00:00:00"
"4795365","2018-04-20 00:00:00"
"5741643","2018-11-23 00:00:00"
"6108882","2018-12-05 00:00:00"
"60724","2019-01-02 00:00:00"
"9276329","2018-06-07 00:00:00"
"8922543","2019-02-10 00:00:00"
"2847024","2018-07-14 00:00:00"
"5025009","2018-07-17 00:00:00"
"6059313","2018-07-26 00:00:00"
"4819449","2018-07-26 00:00:00"
"2761106","2018-08-16 00:00:00"
"7073340","2018-08-21 00:00:00"
"717523","2018-03-10 00:00:00"
"812183","2018-03-14 00:00:00"
"10309476","2018-09-18 00:00:00"
"5616565","2018-10-15 00:00:00"
"7571171","2018-06-06 00:00:00"
"7386332","2018-02-21 00:00:00"
"6059896","2018-08-08 00:00:00"
"9348376","2018-03-20 00:00:00"
"8386140","2018-10-02 00:00:00"
"714112","2018-04-17 00:00:00"
"227779","2018-10-19 00:00:00"
"9754169","2018-11-13 00:00:00"
"93394","2019-01-18 00:00:00"
"5497874","2018-02-15 00:00:00"
"80911","2018-08-25 00:00:00"
"8283706","2018-08-30 00:00:00"
"576017","2018-08-31 00:00:00"
"87796","2018-04-18 00:00:00"
"1371329","2019-01-17 00:00:00"
"7905437","2018-07-07 00:00:00"
"2906838","2018-08-27 00:00:00"
"1403604","2018-09-14 00:00:00"
"2122457","2018-05-07 00:00:00"
"4128957","2018-05-07 00:00:00"
"5675325","2018-11-14 00:00:00"
"4744359","2018-06-25 00:00:00"
"362769","2018-01-13 00:00:00"
"963864","2018-07-09 00:00:00"
"5827778","2018-10-02 00:00:00"
"4346285","2018-10-11 00:00:00"
"1204392","2018-04-30 00:00:00"
"5687476","2018-12-09 00:00:00"
"8204776","2018-12-15 00:00:00"
"2142577","2018-05-23 00:00:00"
"198836","2019-01-07 00:00:00"
"3935089","2018-01-08 00:00:00"
"2812864","2018-02-02 00:00:00"
"152422","2018-09-13 00:00:00"
"10923627","2019-01-26 00:00:00"
"3286832","2018-01-16 00:00:00"
"10801573","2019-02-19 00:00:00"
"6572971","2018-07-23 00:00:00"
"4520025","2018-08-03 00:00:00"
"872616","2018-08-07 00:00:00"
"1016425","2018-03-08 00:00:00"
"8932521","2018-04-24 00:00:00"
"5223757","2018-12-17 00:00:00"
"8537538","2018-06-24 00:00:00"
"9912706","2018-07-04 00:00:00"
"2686502","2018-01-31 00:00:00"
"1630041","2018-03-24 00:00:00"
"9443618","2018-04-13 00:00:00"
"3098783","2018-01-16 00:00:00"
"59119","2018-07-19 00:00:00"
"4676290","2018-08-20 00:00:00"
"6144395","2018-03-09 00:00:00"
"6389268","2018-09-11 00:00:00"
"388606","2018-04-17 00:00:00"
"9140740","2018-06-08 00:00:00"
"10288420","2018-09-27 00:00:00"
"9258246","2018-05-24 00:00:00"
"6222075","2018-06-16 00:00:00"
"2610061","2018-07-22 00:00:00"
"1771994","2018-07-30 00:00:00"
"6886695","2018-08-01 00:00:00"
"6774387","2018-03-20 00:00:00"
"224704","2018-03-20 00:00:00"
"362951","2018-03-29 00:00:00"
"24224","2018-09-23 00:00:00"
"6648243","2018-03-31 00:00:00"
"5420008","2018-12-01 00:00:00"
"4601900","2018-05-15 00:00:00"
"2342558","2018-01-19 00:00:00"
"8188846","2018-02-06 00:00:00"
"6530970","2018-03-16 00:00:00"
"9459816","2018-09-16 00:00:00"
"10259204","2018-10-04 00:00:00"
"963881","2018-05-26 00:00:00"
"1554215","2018-07-28 00:00:00"
"1715255","2018-09-28 00:00:00"
"712558","2018-10-10 00:00:00"
"6762755","2018-11-27 00:00:00"
"2026508","2018-12-14 00:00:00"
"931175","2019-01-10 00:00:00"
"4891410","2018-06-09 00:00:00"
"5040035","2018-01-02 00:00:00"
"440564","2019-01-27 00:00:00"
"9312829","2018-07-05 00:00:00"
"1128047","2019-02-20 00:00:00"
"7612433","2018-03-06 00:00:00"
"2093695","2018-08-29 00:00:00"
"9012170","2018-12-08 00:00:00"
"1509695","2018-12-08 00:00:00"
"728287","2018-06-19 00:00:00"
"6329985","2019-01-23 00:00:00"
"1554616","2018-06-23 00:00:00"
"8961316","2019-01-30 00:00:00"
"2118360","2019-02-15 00:00:00"
"9480021","2018-08-06 00:00:00"
"6562458","2018-08-28 00:00:00"
"7804093","2018-04-06 00:00:00"
"4647628","2018-04-11 00:00:00"
"359540","2018-10-17 00:00:00"
"4273867","2018-11-21 00:00:00"
"574531","2018-12-24 00:00:00"
"552539","2018-06-08 00:00:00"
"3453169","2018-07-02 00:00:00"
"2375535","2018-03-21 00:00:00"
"9191862","2018-04-20 00:00:00"
"9598813","2018-11-23 00:00:00"
"8330469","2018-11-24 00:00:00"
"2813804","2018-12-05 00:00:00"
"1730895","2018-12-06 00:00:00"
"2166798","2018-12-06 00:00:00"
"4001592","2018-12-27 00:00:00"
"2028043","2018-12-27 00:00:00"
"1864029","2018-06-07 00:00:00"
"1752496","2018-07-24 00:00:00"
"1421222","2018-07-24 00:00:00"
"4379151","2018-08-02 00:00:00"
"2630427","2018-08-16 00:00:00"
"4552529","2018-10-29 00:00:00"
"10366495","2018-10-29 00:00:00"
"180286","2018-11-03 00:00:00"
"8676170","2018-05-11 00:00:00"
"2646505","2018-06-25 00:00:00"
"10626943","2019-02-05 00:00:00"
"2123044","2018-08-29 00:00:00"
"10321971","2018-09-19 00:00:00"
"6195472","2018-04-02 00:00:00"
"2266772","2018-10-25 00:00:00"
"4477364","2018-12-03 00:00:00"
"4627040","2018-12-05 00:00:00"
"350613","2019-01-18 00:00:00"
"2844215","2019-01-29 00:00:00"
"8186898","2019-02-23 00:00:00"
"4916627","2018-03-13 00:00:00"
"3850805","2018-03-29 00:00:00"
"6890912","2018-09-25 00:00:00"
"1092820","2018-12-19 00:00:00"
"747744","2018-08-11 00:00:00"
"1537006","2018-09-08 00:00:00"
"1404642","2018-11-02 00:00:00"
"2665425","2018-05-24 00:00:00"
"7837563","2019-02-22 00:00:00"
"4040525","2018-02-12 00:00:00"
"2622314","2018-03-17 00:00:00"
"2118666","2018-09-11 00:00:00"
"1588648","2018-04-30 00:00:00"
"7326738","2018-05-09 00:00:00"
"1829499","2018-05-19 00:00:00"
"6031990","2018-01-06 00:00:00"
"2935004","2018-09-27 00:00:00"
"7053190","2018-07-12 00:00:00"
"807104","2018-07-23 00:00:00"
"8977696","2018-08-08 00:00:00"
"4380321","2018-04-24 00:00:00"
"1586231","2018-05-09 00:00:00"
"194717","2018-06-22 00:00:00"
"10253094","2019-02-07 00:00:00"
"405097","2019-02-19 00:00:00"
"7793375","2018-03-24 00:00:00"
"7473844","2018-09-15 00:00:00"
"3611958","2018-10-13 00:00:00"
"9663835","2018-05-21 00:00:00"
"8451520","2019-01-02 00:00:00"
"1540818","2019-01-12 00:00:00"
"7727429","2018-06-11 00:00:00"
"5830574","2018-01-10 00:00:00"
"6147374","2018-07-31 00:00:00"
"6453371","2018-08-20 00:00:00"
"4102561","2018-04-04 00:00:00"
"6389170","2018-04-19 00:00:00"
"7099616","2018-11-07 00:00:00"
"5763590","2018-12-07 00:00:00"
"2650249","2018-01-12 00:00:00"
"9405863","2018-03-09 00:00:00"
"8850875","2018-10-28 00:00:00"
"679824","2018-05-23 00:00:00"
"3149524","2018-06-07 00:00:00"
"289011","2018-01-04 00:00:00"
"10212105","2019-02-13 00:00:00"
"5798750","2018-07-24 00:00:00"
"338011","2018-07-30 00:00:00"
"3860531","2018-09-03 00:00:00"
"7826803","2018-04-06 00:00:00"
"4429666","2018-04-13 00:00:00"
"2081889","2018-10-26 00:00:00"
"5820814","2018-11-11 00:00:00"
"6401895","2018-05-13 00:00:00"
"2202732","2018-12-31 00:00:00"
"4680018","2018-07-06 00:00:00"
"1223975","2018-03-16 00:00:00"
"4333359","2018-12-12 00:00:00"
"7193506","2018-01-09 00:00:00"
"196032","2019-02-15 00:00:00"
"9793532","2019-02-20 00:00:00"
"6569866","2018-03-02 00:00:00"
"7670316","2018-03-12 00:00:00"
"3744747","2018-09-09 00:00:00"
"2326961","2018-09-22 00:00:00"
"6877799","2018-10-20 00:00:00"
"9667949","2018-12-22 00:00:00"
"5031373","2019-01-10 00:00:00"
"6720576","2018-06-12 00:00:00"
"1244597","2019-02-28 00:00:00"
"6523529","2018-08-16 00:00:00"
"1108098","2018-08-25 00:00:00"
"6671176","2018-05-04 00:00:00"
"2846062","2018-11-13 00:00:00"
"6920962","2019-01-30 00:00:00"
"4710527","2019-01-30 00:00:00"
"10370537","2019-02-26 00:00:00"
"5331061","2018-02-14 00:00:00"
"5820010","2018-08-14 00:00:00"
"645128","2018-08-17 00:00:00"
"3394255","2018-08-29 00:00:00"
"3544433","2018-04-03 00:00:00"
"4552295","2018-11-23 00:00:00"
"7003620","2018-06-03 00:00:00"
"2097240","2018-01-12 00:00:00"
"7016115","2019-02-06 00:00:00"
"1303868","2018-07-19 00:00:00"
"8476022","2018-07-31 00:00:00"
"5376789","2018-03-21 00:00:00"
"5189673","2018-10-19 00:00:00"
"5399258","2018-10-23 00:00:00"
"7941188","2018-11-24 00:00:00"
"5729813","2018-12-14 00:00:00"
"6472692","2019-02-05 00:00:00"
"10757975","2019-02-05 00:00:00"
"8655629","2018-03-10 00:00:00"
"3925626","2018-08-28 00:00:00"
"4488077","2018-10-14 00:00:00"
"2610022","2018-05-12 00:00:00"
"9959912","2018-08-29 00:00:00"
"8860100","2018-04-17 00:00:00"
"375966","2018-04-23 00:00:00"
"9469393","2018-06-20 00:00:00"
"8770663","2018-02-09 00:00:00"
"8534008","2018-08-06 00:00:00"
"6487675","2018-08-28 00:00:00"
"6619424","2018-04-26 00:00:00"
"975317","2018-12-12 00:00:00"
"2093917","2019-01-14 00:00:00"
"779956","2019-01-14 00:00:00"
"8258902","2018-07-03 00:00:00"
"1157106","2018-08-17 00:00:00"
"7882470","2018-08-21 00:00:00"
"3814029","2018-10-20 00:00:00"
"2889347","2018-04-30 00:00:00"
"6903497","2018-11-14 00:00:00"
"7232508","2018-05-16 00:00:00"
"3432678","2019-01-10 00:00:00"
"1566187","2018-06-13 00:00:00"
"2191849","2019-01-23 00:00:00"
"503046","2018-10-11 00:00:00"
"5118762","2018-10-31 00:00:00"
"557748","2018-05-10 00:00:00"
"1828296","2018-12-20 00:00:00"
"5011484","2018-01-25 00:00:00"
"7472078","2018-09-13 00:00:00"
"10245239","2018-09-13 00:00:00"
"2595450","2018-04-05 00:00:00"
"2564298","2018-10-29 00:00:00"
"7328218","2019-01-26 00:00:00"
"4623381","2018-07-23 00:00:00"
"3315779","2018-08-03 00:00:00"
"706363","2018-08-03 00:00:00"
"2586651","2018-08-08 00:00:00"
"1236858","2018-08-27 00:00:00"
"5816610","2018-05-19 00:00:00"
"783707","2019-01-04 00:00:00"
"10190237","2019-01-31 00:00:00"
"1507691","2019-02-27 00:00:00"
"1112586","2018-02-13 00:00:00"
"1840471","2018-03-19 00:00:00"
"9219620","2018-03-28 00:00:00"
"6508520","2018-10-13 00:00:00"
"9238547","2018-10-13 00:00:00"
"6692092","2018-04-24 00:00:00"
"9123163","2018-11-09 00:00:00"
